0.730000 -0.344582 -1.247387 -8.634180
0.740000 -0.356718 -1.213607 -8.634058
0.750000 -0.368505 -1.178687 -8.634018
0.760000 -0.379932 -1.142665 -8.634059
0.770000 -0.390987 -1.105579 -8.634180
0.780000 -0.401662 -1.067469 -8.634380
0.790000 -0.411946 -1.028374 -8.634658
0.800000 -0.421829 -0.988335 -8.635013
0.810000 -0.431303 -0.947392 -8.635442
0.820000 -0.440359 -0.905586 -8.635944
0.830000 -0.448989 -0.862960 -8.636516
0.840000 -0.457184 -0.819555 -8.637156
0.850000 -0.464938 -0.775412 -8.637861
0.860000 -0.472244 -0.730575 -8.638628
0.870000 -0.479095 -0.685087 -8.639454
0.880000 -0.485485 -0.638989 -8.640335
0.890000 -0.491408 -0.592326 -8.641269
0.900000 -0.496859 -0.545139 -8.642251
0.910000 -0.501834 -0.497472 -8.643279
0.920000 -0.506328 -0.449369 -8.644347
0.930000 -0.510336 -0.400872 -8.645453
0.940000 -0.513857 -0.352025 -8.646592
0.950000 -0.516885 -0.302871 -8.647760
0.960000 -0.519420 -0.253453 -8.648953
0.970000 -0.521458 -0.203816 -8.650167
0.980000 -0.522998 -0.154001 -8.651398
0.990000 -0.524039 -0.104053 -8.652640
1.000000 -0.524579 -0.054015 -8.653891
1.010000 -0.524618 -0.003930 -8.655145
1.020000 -0.524157 0.046158 -8.656399
1.030000 -0.523194 0.096206 -8.657647
1.040000 -0.521733 0.146171 -8.658886
1.050000 -0.519773 0.196010 -8.660111
1.060000 -0.517316 0.245678 -8.661319
1.070000 -0.514365 0.295133 -8.662504
1.080000 -0.510921 0.344331 -8.663662
1.090000 -0.506989 0.393229 -8.664790
1.100000 -0.502571 0.441784 -8.665884
1.110000 -0.497672 0.489952 -8.666938
1.120000 -0.492295 0.537690 -8.667951
1.130000 -0.486445 0.584955 -8.668917
1.140000 -0.480128 0.631704 -8.669833
1.150000 -0.473349 0.677893 -8.670696
1.160000 -0.466114 0.723480 -8.671501
1.170000 -0.458430 0.768422 -8.672247
1.180000 -0.450303 0.812676 -8.672930
1.190000 -0.441741 0.856200 -8.673547
1.200000 -0.432752 0.898951 -8.674095
1.210000 -0.423343 0.940888 -8.674572
1.220000 -0.413523 0.981969 -8.674975
1.230000 -0.403302 1.022153 -8.675304
1.240000 -0.392688 1.061399 -8.675555
1.250000 -0.381691 1.099666 -8.675728
1.260000 -0.370322 1.136915 -8.675821
1.270000 -0.358591 1.173107 -8.675833
1.280000 -0.346509 1.208202 -8.675765
1.290000 -0.334087 1.242164 -8.675615
1.300000 -0.321338 1.274954 -8.675383
1.310000 -0.308272 1.306538 -8.675071
1.320000 -0.294904 1.336879 -8.674679
1.330000 -0.281244 1.365944 -8.674207
1.340000 -0.267307 1.393699 -8.673658
1.350000 -0.253106 1.420113 -8.673033
1.360000 -0.238654 1.445154 -8.672334
1.370000 -0.223967 1.468794 -8.671564
1.380000 -0.209056 1.491003 -8.670726
1.390000 -0.193939 1.511757 -8.669822
1.400000 -0.178629 1.531030 -8.668857
1.410000 -0.163141 1.548798 -8.667833
1.420000 -0.147490 1.565039 -8.666756
1.430000 -0.131693 1.579735 -8.665629
1.440000 -0.115764 1.592866 -8.664456
1.450000 -0.099720 1.604417 -8.663244
1.460000 -0.083576 1.614372 -8.661996
1.470000 -0.067349 1.622720 -8.660718
1.480000 -0.051055 1.629450 -8.659416
1.490000 -0.034709 1.634553 -8.658095
1.500000 -0.018329 1.638024 -8.656760
1.510000 -0.001930 1.639856 -8.655417
1.520000 0.014470 1.640049 -8.654072
1.530000 0.030856 1.638602 -8.652731
1.540000 0.047211 1.635517 -8.651399
1.550000 0.063519 1.630798 -8.650082
1.560000 0.079764 1.624450 -8.648786
1.570000 0.095929 1.616482 -8.647516
1.580000 0.111998 1.606904 -8.646278
1.590000 0.127955 1.595728 -8.645076
1.600000 0.143785 1.582967 -8.643915
1.610000 0.159471 1.568638 -8.642801
1.620000 0.174999 1.552759 -8.641738
1.630000 0.190352 1.535348 -8.640730
1.640000 0.205516 1.516427 -8.639781
1.650000 0.220477 1.496020 -8.638895
1.660000 0.235218 1.474151 -8.638075
1.670000 0.249727 1.450845 -8.637324
1.680000 0.263988 1.426131 -8.636646
1.690000 0.277988 1.400038 -8.636041
1.700000 0.291714 1.372596 -8.635513
1.710000 0.305153 1.343836 -8.635063
1.720000 0.318291 1.313793 -8.634692
1.730000 0.331115 1.282498 -8.634402
1.740000 0.343615 1.249988 -8.634193
1.750000 0.355778 1.216299 -8.634065
1.760000 0.367593 1.181467 -8.634018
1.770000 0.379048 1.145530 -8.634053
1.780000 0.390134 1.108526 -8.634167
1.790000 0.400839 1.070495 -8.634361
1.800000 0.411153 1.031476 -8.634633
1.810000 0.421068 0.991509 -8.634982
1.820000 0.430575 0.950636 -8.635406
1.830000 0.439664 0.908897 -8.635902
1.840000 0.448327 0.866333 -8.636469
1.850000 0.456557 0.822987 -8.637103
1.860000 0.464346 0.778901 -8.637803
1.870000 0.471687 0.734117 -8.638565
1.880000 0.478574 0.688678 -8.639387
1.890000 0.485000 0.642627 -8.640264
1.900000 0.490960 0.596006 -8.641194
1.910000 0.496449 0.548859 -8.642172
1.920000 0.501461 0.501228 -8.643196
1.930000 0.505993 0.453158 -8.644262
1.940000 0.510040 0.404690 -8.645365
1.950000 0.513598 0.355869 -8.646501
1.960000 0.516666 0.306737 -8.647667
1.970000 0.519239 0.257339 -8.648859
1.980000 0.521316 0.207717 -8.650071
1.990000 0.522895 0.157915 -8.651301
2.000000 0.523975 0.107976 -8.652542
2.010000 0.524555 0.057943 -8.653793
2.020000 0.524633 0.007860 -8.655047
2.030000 0.524211 -0.042229 -8.656300
2.040000 0.523288 -0.092282 -8.657549
2.050000 0.521865 -0.142255 -8.658789
2.060000 0.519944 -0.192105 -8.660016
2.070000 0.517527 -0.241788 -8.661225
2.080000 0.514614 -0.291261 -8.662412
2.090000 0.511209 -0.340481 -8.663572
2.100000 0.507315 -0.389405 -8.664703
2.110000 0.502935 -0.437988 -8.665799
2.120000 0.498073 -0.486188 -8.666857
2.130000 0.492734 -0.533961 -8.667873
2.140000 0.486921 -0.581265 -8.668843
2.150000 0.480640 -0.628055 -8.669763
2.160000 0.473898 -0.674290 -8.670630
2.170000 0.466698 -0.719926 -8.671440
2.180000 0.459049 -0.764920 -8.672191
2.190000 0.450957 -0.809230 -8.672879
2.200000 0.442429 -0.852812 -8.673501
2.210000 0.433472 -0.895626 -8.674054
2.220000 0.424096 -0.937628 -8.674537
2.230000 0.414308 -0.978778 -8.674946
2.240000 0.404118 -1.019034 -8.675281
2.250000 0.393535 -1.058354 -8.675538
2.260000 0.382568 -1.096700 -8.675717
2.270000 0.371227 -1.134030 -8.675816
2.280000 0.359524 -1.170306 -8.675835
2.290000 0.347469 -1.205489 -8.675773
2.300000 0.335074 -1.239541 -8.675629
2.310000 0.322350 -1.272425 -8.675404
2.320000 0.309309 -1.304105 -8.675098
2.330000 0.295963 -1.334545 -8.674712
2.340000 0.282326 -1.363711 -8.674247
2.350000 0.268410 -1.391570 -8.673704
2.360000 0.254229 -1.418090 -8.673085
2.370000 0.239797 -1.443240 -8.672392
2.380000 0.225127 -1.466990 -8.671627
2.390000 0.210234 -1.489313 -8.670794
2.400000 0.195132 -1.510182 -8.669896
2.410000 0.179836 -1.529572 -8.668935
2.420000 0.164362 -1.547459 -8.667916
2.430000 0.148724 -1.563821 -8.666842
2.440000 0.132937 -1.578638 -8.665719
2.450000 0.117018 -1.591893 -8.664550
2.460000 0.100983 -1.603568 -8.663340
2.470000 0.084846 -1.613649 -8.662095
2.480000 0.068625 -1.622124 -8.660820
2.490000 0.052335 -1.628981 -8.659519
2.500000 0.035993 -1.634212 -8.658199
2.510000 0.019615 -1.637810 -8.656865
2.520000 0.003217 -1.639772 -8.655522
2.530000 -0.013184 -1.640094 -8.654178
2.540000 -0.029572 -1.638775 -8.652836
2.550000 -0.045930 -1.635818 -8.651503
2.560000 -0.062242 -1.631227 -8.650185
2.570000 -0.078492 -1.625007 -8.648887
2.580000 -0.094664 -1.617166 -8.647615
2.590000 -0.110741 -1.607714 -8.646374
2.600000 -0.126707 -1.596662 -8.645169
2.610000 -0.142548 -1.584025 -8.644005
2.620000 -0.158246 -1.569819 -8.642887
2.630000 -0.173787 -1.554060 -8.641820
2.640000 -0.189154 -1.536769 -8.640807
2.650000 -0.204334 -1.517966 -8.639853
2.660000 -0.219311 -1.497674 -8.638962
2.670000 -0.234070 -1.475919 -8.638137
2.680000 -0.248597 -1.452725 -8.637381
2.690000 -0.262878 -1.428121 -8.636696
2.700000 -0.276900 -1.402134 -8.636086
2.710000 -0.290648 -1.374797 -8.635552
2.720000 -0.304109 -1.346140 -8.635096
2.730000 -0.317271 -1.316195 -8.634719
2.740000 -0.330121 -1.284998 -8.634422
2.750000 -0.342647 -1.252582 -8.634206
2.760000 -0.354837 -1.218984 -8.634072
2.770000 -0.366679 -1.184240 -8.634019
2.780000 -0.378163 -1.148389 -8.634047
2.790000 -0.389278 -1.111467 -8.634155
2.800000 -0.400013 -1.073515 -8.634343
2.810000 -0.410358 -1.034572 -8.634609
2.820000 -0.420305 -0.994678 -8.634952
2.830000 -0.429844 -0.953875 -8.635370
2.840000 -0.438966 -0.912202 -8.635860
2.850000 -0.447663 -0.869701 -8.636422
2.860000 -0.455927 -0.826415 -8.637051
2.870000 -0.463751 -0.782386 -8.637746
2.880000 -0.471127 -0.737655 -8.638503
2.890000 -0.478050 -0.692266 -8.639320
2.900000 -0.484513 -0.646261 -8.640193
2.910000 -0.490510 -0.599683 -8.641119
2.920000 -0.496035 -0.552576 -8.642094
2.930000 -0.501085 -0.504982 -8.643115
2.940000 -0.505655 -0.456944 -8.644177
2.950000 -0.509740 -0.408506 -8.645277
2.960000 -0.513337 -0.359711 -8.646411
2.970000 -0.516443 -0.310602 -8.647575
2.980000 -0.519055 -0.261223 -8.648764
2.990000 -0.521171 -0.211617 -8.649975
3.000000 -0.522789 -0.161828 -8.651204
3.010000 -0.523908 -0.111898 -8.652445
3.020000 -0.524527 -0.061871 -8.653694
3.030000 -0.524645 -0.011791 -8.654948
3.040000 -0.524262 0.038300 -8.656202
3.050000 -0.523379 0.088358 -8.657452
3.060000 -0.521995 0.138338 -8.658692
3.070000 -0.520113 0.188199 -8.659920
3.080000 -0.517734 0.237897 -8.661131
3.090000 -0.514860 0.287389 -8.662319
3.100000 -0.511494 0.336630 -8.663482
3.110000 -0.507638 0.385578 -8.664615
3.120000 -0.503296 0.434189 -8.665714
3.130000 -0.498472 0.482421 -8.666776
3.140000 -0.493170 0.530229 -8.667795
3.150000 -0.487394 0.577571 -8.668768
3.160000 -0.481150 0.624404 -8.669693
3.170000 -0.474443 0.670684 -8.670564
3.180000 -0.467280 0.716368 -8.671379
3.190000 -0.459665 0.761414 -8.672134
3.200000 -0.451608 0.805779 -8.672827
3.210000 -0.443113 0.849420 -8.673454
3.220000 -0.434190 0.892296 -8.674013
3.230000 -0.424847 0.934363 -8.674502
3.240000 -0.415091 0.975581 -8.674917
3.250000 -0.404932 1.015909 -8.675257
3.260000 -0.394379 1.055304 -8.675521
3.270000 -0.383442 1.093728 -8.675706
3.280000 -0.372130 1.131139 -8.675811
3.290000 -0.360455 1.167499 -8.675837
3.300000 -0.348428 1.202769 -8.675781
3.310000 -0.336058 1.236911 -8.675643
3.320000 -0.323360 1.269888 -8.675425
3.330000 -0.310343 1.301663 -8.675125
3.340000 -0.297021 1.332202 -8.674745
3.350000 -0.283406 1.361469 -8.674286
3.360000 -0.269512 1.389432 -8.673749
3.370000 -0.255351 1.416058 -8.673136
3.380000 -0.240938 1.441317 -8.672449
3.390000 -0.226286 1.465178 -8.671690
3.400000 -0.211410 1.487614 -8.670862
3.410000 -0.196324 1.508598 -8.669968
3.420000 -0.181043 1.528104 -8.669012
3.430000 -0.165582 1.546110 -8.667998
3.440000 -0.149956 1.562593 -8.666928
3.450000 -0.134181 1.577532 -8.665809
3.460000 -0.118272 1.590910 -8.664643
3.470000 -0.102245 1.602710 -8.663437
3.480000 -0.086115 1.612916 -8.662194
3.490000 -0.069900 1.621517 -8.660921
3.500000 -0.053615 1.628502 -8.659622
3.510000 -0.037277 1.633860 -8.658303
3.520000 -0.020901 1.637587 -8.656970
3.530000 -0.004504 1.639677 -8.655628
3.540000 0.011897 1.640128 -8.654283
3.550000 0.028287 1.638938 -8.652941
3.560000 0.044648 1.636110 -8.651607
3.570000 0.060964 1.631646 -8.650288
3.580000 0.077220 1.625554 -8.648988
3.590000 0.093398 1.617839 -8.647714
3.600000 0.109483 1.608513 -8.646470
3.610000 0.125459 1.597587 -8.645262
3.620000 0.141310 1.585074 -8.644094
3.630000 0.157020 1.570990 -8.642973
3.640000 0.172573 1.555352 -8.641901
3.650000 0.187955 1.538180 -8.640884
3.660000 0.203150 1.519495 -8.639926
3.670000 0.218143 1.499320 -8.639030
3.680000 0.232920 1.477678 -8.638199
3.690000 0.247466 1.454596 -8.637438
3.700000 0.261767 1.430101 -8.636747
3.710000 0.275809 1.404222 -8.636131
3.720000 0.289579 1.376990 -8.635591
3.730000 0.303063 1.348435 -8.635128
3.740000 0.316249 1.318590 -8.634745
3.750000 0.329124 1.287490 -8.634442
3.760000 0.341676 1.255169 -8.634220
3.770000 0.353893 1.221662 -8.634080
3.780000 0.365763 1.187007 -8.634020
3.790000 0.377275 1.151241 -8.634042
3.800000 0.388419 1.114402 -8.634144
3.810000 0.399184 1.076529 -8.634326
3.820000 0.409561 1.037662 -8.634586
3.830000 0.419539 0.997842 -8.634922
3.840000 0.429110 0.957108 -8.635334
3.850000 0.438265 0.915502 -8.635819
3.860000 0.446996 0.873065 -8.636375
3.870000 0.455295 0.829839 -8.636999
3.880000 0.463153 0.785866 -8.637689
3.890000 0.470565 0.741189 -8.638442
3.900000 0.477524 0.695850 -8.639254
3.910000 0.484022 0.649892 -8.640123
3.920000 0.490056 0.603357 -8.641045
3.930000 0.495619 0.556290 -8.642016
3.940000 0.500706 0.508732 -8.643033
3.950000 0.505314 0.460728 -8.644092
3.960000 0.509437 0.412320 -8.645190
3.970000 0.513072 0.363551 -8.646321
3.980000 0.516217 0.314465 -8.647483
3.990000 0.518868 0.265106 -8.648670
4.000000 0.521023 0.215516 -8.649880
4.010000 0.522681 0.165740 -8.651107
4.020000 0.523839 0.115819 -8.652347
4.030000 0.524497 0.065798 -8.653596
4.040000 0.524654 0.015721 -8.654850
4.050000 0.524310 -0.034371 -8.656104
4.060000 0.523466 -0.084432 -8.657354
4.070000 0.522122 -0.134421 -8.658595
4.080000 0.520279 -0.184293 -8.659824
4.090000 0.517939 -0.234005 -8.661036
4.100000 0.515104 -0.283514 -8.662227
4.110000 0.511776 -0.332777 -8.663392
4.120000 0.507958 -0.381749 -8.664528
4.130000 0.503654 -0.430389 -8.665630
4.140000 0.498868 -0.478652 -8.666694
4.150000 0.493603 -0.526495 -8.667716
4.160000 0.487864 -0.573875 -8.668694
4.170000 0.481657 -0.620749 -8.669622
4.180000 0.474986 -0.667074 -8.670498
4.190000 0.467858 -0.712806 -8.671317
4.200000 0.460279 -0.757904 -8.672077
4.210000 0.452256 -0.802324 -8.672775
4.220000 0.443795 -0.846023 -8.673408
4.230000 0.434906 -0.888960 -8.673972
4.240000 0.425595 -0.931093 -8.674466
4.250000 0.415871 -0.972379 -8.674887
4.260000 0.405743 -1.012778 -8.675233
4.270000 0.395221 -1.052248 -8.675503
4.280000 0.384313 -1.090749 -8.675694
4.290000 0.373031 -1.128241 -8.675806
4.300000 0.361384 -1.164685 -8.675837
4.310000 0.349384 -1.200042 -8.675788
4.320000 0.337041 -1.234274 -8.675657
4.330000 0.324367 -1.267344 -8.675445
4.340000 0.311375 -1.299215 -8.675152
4.350000 0.298077 -1.329852 -8.674778
4.360000 0.284485 -1.359220 -8.674325
4.370000 0.270612 -1.387286 -8.673794
4.380000 0.256472 -1.414018 -8.673187
4.390000 0.242078 -1.439385 -8.672505
4.400000 0.227444 -1.463357 -8.671752
4.410000 0.212585 -1.485906 -8.670929
4.420000 0.197515 -1.507005 -8.670041
4.430000 0.182249 -1.526628 -8.669090
4.440000 0.166801 -1.544752 -8.668079
4.450000 0.151188 -1.561355 -8.667014
4.460000 0.135424 -1.576416 -8.665898
4.470000 0.119524 -1.589917 -8.664736
4.480000 0.103506 -1.601841 -8.663533
4.490000 0.087384 -1.612173 -8.662293
4.500000 0.071175 -1.620901 -8.661022
4.510000 0.054895 -1.628012 -8.659725
4.520000 0.038560 -1.633499 -8.658407
4.530000 0.022187 -1.637354 -8.657075
4.540000 0.005791 -1.639572 -8.655733
4.550000 -0.010611 -1.640152 -8.654388
4.560000 -0.027002 -1.639091 -8.653046
4.570000 -0.043366 -1.636391 -8.651711
4.580000 -0.059686 -1.632055 -8.650391
4.590000 -0.075947 -1.626090 -8.649089
4.600000 -0.092132 -1.618503 -8.647812
4.610000 -0.108225 -1.609303 -8.646566
4.620000 -0.124210 -1.598501 -8.645355
4.630000 -0.140071 -1.586112 -8.644184
4.640000 -0.155793 -1.572151 -8.643059
4.650000 -0.171359 -1.556635 -8.641984
4.660000 -0.186755 -1.539583 -8.640962
4.670000 -0.201965 -1.521015 -8.639999
4.680000 -0.216975 -1.500956 -8.639098
4.690000 -0.231769 -1.479428 -8.638262
4.700000 -0.246333 -1.456458 -8.637495
4.710000 -0.260654 -1.432073 -8.636799
4.720000 -0.274717 -1.406302 -8.636177
4.730000 -0.288509 -1.379175 -8.635630
4.740000 -0.302016 -1.350722 -8.635162
4.750000 -0.315226 -1.320978 -8.634772
4.760000 -0.328126 -1.289975 -8.634463
4.770000 -0.340703 -1.257748 -8.634235
4.780000 -0.352946 -1.224333 -8.634088
4.790000 -0.364844 -1.189766 -8.634022
4.800000 -0.376385 -1.154086 -8.634037
4.810000 -0.387558 -1.117330 -8.634133
4.820000 -0.398354 -1.079537 -8.634309
4.830000 -0.408761 -1.040747 -8.634562
4.840000 -0.418771 -1.001000 -8.634893
4.850000 -0.428374 -0.960336 -8.635299
4.860000 -0.437562 -0.918796 -8.635779
4.870000 -0.446327 -0.876423 -8.636329
4.880000 -0.454659 -0.833258 -8.636948
4.890000 -0.462553 -0.789342 -8.637633
4.900000 -0.470000 -0.744719 -8.638381
4.910000 -0.476994 -0.699430 -8.639188
4.920000 -0.483529 -0.653519 -8.640053
4.930000 -0.489600 -0.607028 -8.640970
4.940000 -0.495200 -0.560001 -8.641938
4.950000 -0.500324 -0.512480 -8.642952
4.960000 -0.504970 -0.464509 -8.644008
4.970000 -0.509131 -0.416131 -8.645102
4.980000 -0.512805 -0.367389 -8.646231
4.990000 -0.515988 -0.318327 -8.647391
5.000000 -0.518678 -0.268988 -8.648576
5.010000 -0.520872 -0.219414 -8.649784
5.020000 -0.522569 -0.169651 -8.651010
5.030000 -0.523766 -0.119740 -8.652249
5.040000 -0.524463 -0.069725 -8.653498
5.050000 -0.524660 -0.019651 -8.654751
5.060000 -0.524355 0.030441 -8.656006
5.070000 -0.523550 0.080507 -8.657256
5.080000 -0.522245 0.130503 -8.658498
5.090000 -0.520441 0.180385 -8.659729
5.100000 -0.518140 0.230112 -8.660942
5.110000 -0.515344 0.279638 -8.662134
5.120000 -0.512055 0.328922 -8.663302
5.130000 -0.508275 0.377919 -8.664440
5.140000 -0.504010 0.426586 -8.665544
5.150000 -0.499261 0.474880 -8.666612
5.160000 -0.494033 0.522757 -8.667638
5.170000 -0.488331 0.570175 -8.668619
5.180000 -0.482161 0.617091 -8.669551
5.190000 -0.475526 0.663460 -8.670431
5.200000 -0.468434 0.709241 -8.671255
5.210000 -0.460890 0.754390 -8.672020
5.220000 -0.452901 0.798864 -8.672723
5.230000 -0.444475 0.842622 -8.673360
5.240000 -0.435619 0.885620 -8.673930
5.250000 -0.426340 0.927817 -8.674430
5.260000 -0.416649 0.969171 -8.674857
5.270000 -0.406552 1.009641 -8.675209
5.280000 -0.396060 1.049186 -8.675484
5.290000 -0.385183 1.087764 -8.675682
5.300000 -0.373929 1.125337 -8.675800
5.310000 -0.362311 1.161865 -8.675838
5.320000 -0.350338 1.197309 -8.675795
5.330000 -0.338021 1.231630 -8.675670
5.340000 -0.325373 1.264792 -8.675465
5.350000 -0.312406 1.296758 -8.675178
5.360000 -0.299131 1.327493 -8.674810
5.370000 -0.285561 1.356962 -8.674363
5.380000 -0.271710 1.385132 -8.673839
5.390000 -0.257590 1.411970 -8.673237
5.400000 -0.243216 1.437445 -8.672561
5.410000 -0.228601 1.461527 -8.671814
5.420000 -0.213759 1.484189 -8.670996
5.430000 -0.198705 1.505402 -8.670113
5.440000 -0.183453 1.525142 -8.669166
5.450000 -0.168019 1.543385 -8.668161
5.460000 -0.152418 1.560108 -8.667100
5.470000 -0.136665 1.575291 -8.665988
5.480000 -0.120776 1.588915 -8.664829
5.490000 -0.104767 1.600963 -8.663628
5.500000 -0.088652 1.611421 -8.662391
5.510000 -0.072450 1.620274 -8.661122
5.520000 -0.056175 1.627513 -8.659827
5.530000 -0.039843 1.633127 -8.658511
5.540000 -0.023472 1.637111 -8.657180
5.550000 -0.007078 1.639458 -8.655839
5.560000 0.009324 1.640165 -8.654494
5.570000 0.025716 1.639233 -8.653151
5.580000 0.042083 1.636662 -8.651816
5.590000 0.058408 1.632455 -8.650494
5.600000 0.074674 1.626617 -8.649190
5.610000 0.090865 1.619157 -8.647912
5.620000 0.106966 1.610083 -8.646663
5.630000 0.122960 1.599406 -8.645449
5.640000 0.138832 1.587141 -8.644275
5.650000 0.154565 1.573303 -8.643146
5.660000 0.170144 1.557908 -8.642066
5.670000 0.185553 1.540975 -8.641040
5.680000 0.200779 1.522526 -8.640072
5.690000 0.215805 1.502583 -8.639166
5.700000 0.230616 1.481170 -8.638325
5.710000 0.245199 1.458312 -8.637552
5.720000 0.259540 1.434037 -8.636851
5.730000 0.273623 1.408373 -8.636223
5.740000 0.287437 1.381351 -8.635671
5.750000 0.300967 1.353002 -8.635196
5.760000 0.314201 1.323357 -8.634800
5.770000 0.327125 1.292452 -8.634484
5.780000 0.339728 1.260320 -8.634250
5.790000 0.351998 1.226996 -8.634096
5.800000 0.363923 1.192519 -8.634024
5.810000 0.375493 1.156925 -8.634033
5.820000 0.386695 1.120252 -8.634123
5.830000 0.397521 1.082539 -8.634292
5.840000 0.407959 1.043825 -8.634540
5.850000 0.418000 1.004152 -8.634865
5.860000 0.427636 0.963558 -8.635265
5.870000 0.436857 0.922086 -8.635739
5.880000 0.445655 0.879777 -8.636283
5.890000 0.454021 0.836672 -8.636897
5.900000 0.461949 0.792814 -8.637577
5.910000 0.469432 0.748244 -8.638320
5.920000 0.476462 0.703006 -8.639123
5.930000 0.483033 0.657142 -8.639983
5.940000 0.489140 0.610696 -8.640897
5.950000 0.494777 0.563709 -8.641860
5.960000 0.499940 0.516225 -8.642870
5.970000 0.504623 0.468288 -8.643923
5.980000 0.508822 0.419940 -8.645015
5.990000 0.512534 0.371226 -8.646141
6.000000 0.515756 0.322187 -8.647299
6.010000 0.518485 0.272868 -8.648482
6.020000 0.520718 0.223311 -8.649689
6.030000 0.522453 0.173561 -8.650913
6.040000 0.523690 0.123660 -8.652152
6.050000 0.524427 0.073652 -8.653400
6.060000 0.524662 0.023580 -8.654653
6.070000 0.524397 -0.026512 -8.655907
6.080000 0.523631 -0.076581 -8.657158
6.090000 0.522366 -0.126584 -8.658401
6.100000 0.520601 -0.176477 -8.659633
6.110000 0.518339 -0.226217 -8.660847
6.120000 0.515581 -0.275761 -8.662042
6.130000 0.512330 -0.325065 -8.663211
6.140000 0.508590 -0.374086 -8.664352
6.150000 0.504362 -0.422780 -8.665459
6.160000 0.499651 -0.471105 -8.666529
6.170000 0.494461 -0.519017 -8.667559
6.180000 0.488796 -0.566473 -8.668544
6.190000 0.482662 -0.613429 -8.669480
6.200000 0.476063 -0.659843 -8.670364
6.210000 0.469006 -0.705671 -8.671192
6.220000 0.461498 -0.750871 -8.671962
6.230000 0.453544 -0.795400 -8.672670
6.240000 0.445152 -0.839216 -8.673313
6.250000 0.436329 -0.882275 -8.673888
6.260000 0.427083 -0.924537 -8.674393
6.270000 0.417424 -0.965958 -8.674826
6.280000 0.407359 -1.006499 -8.675184
6.290000 0.396898 -1.046118 -8.675466
6.300000 0.386050 -1.084774 -8.675669
6.310000 0.374826 -1.122427 -8.675794
6.320000 0.363235 -1.159038 -8.675838
6.330000 0.351290 -1.194568 -8.675801
6.340000 0.339000 -1.228979 -8.675683
6.350000 0.326377 -1.262233 -8.675484
