1.620000 0.108929 3.017927 -5.386790
1.630000 0.139000 3.007055 -5.382360
1.640000 0.168932 2.993200 -5.378026
1.650000 0.198696 2.976387 -5.373809
1.660000 0.228262 2.956648 -5.369728
1.670000 0.257602 2.934020 -5.365801
1.680000 0.286688 2.908543 -5.362046
1.690000 0.315490 2.880266 -5.358479
1.700000 0.343983 2.849237 -5.355113
1.710000 0.372138 2.815513 -5.351964
1.720000 0.399929 2.779153 -5.349040
1.730000 0.427331 2.740217 -5.346354
1.740000 0.454319 2.698773 -5.343912
1.750000 0.480868 2.654888 -5.341722
1.760000 0.506954 2.608633 -5.339789
1.770000 0.532555 2.560081 -5.338117
1.780000 0.557648 2.509308 -5.336707
1.790000 0.582212 2.456388 -5.335560
1.800000 0.606226 2.401401 -5.334677
1.810000 0.629670 2.344424 -5.334054
1.820000 0.652526 2.285536 -5.333689
1.830000 0.674774 2.224817 -5.333577
1.840000 0.696397 2.162345 -5.333713
1.850000 0.717379 2.098199 -5.334092
1.860000 0.737704 2.032458 -5.334706
1.870000 0.757356 1.965199 -5.335547
1.880000 0.776321 1.896498 -5.336608
1.890000 0.794585 1.826432 -5.337880
1.900000 0.812136 1.755075 -5.339353
1.910000 0.828961 1.682499 -5.341019
1.920000 0.845049 1.608776 -5.342867
1.930000 0.860389 1.533976 -5.344888
1.940000 0.874970 1.458166 -5.347073
1.950000 0.888784 1.381414 -5.349410
1.960000 0.901822 1.303783 -5.351890
1.970000 0.914076 1.225337 -5.354504
1.980000 0.925537 1.146138 -5.357241
1.990000 0.936199 1.066243 -5.360093
2.000000 0.946056 0.985712 -5.363048
2.010000 0.955103 0.904601 -5.366100
2.020000 0.963332 0.822963 -5.369237
2.030000 0.970741 0.740854 -5.372452
2.040000 0.977324 0.658323 -5.375736
2.050000 0.983078 0.575423 -5.379080
2.060000 0.988000 0.492202 -5.382476
2.070000 0.992087 0.408709 -5.385915
2.080000 0.995337 0.324992 -5.389391
2.090000 0.997748 0.241098 -5.392894
2.100000 0.999319 0.157073 -5.396417
2.110000 1.000049 0.072963 -5.399953
2.120000 0.999937 -0.011187 -5.403494
2.130000 0.998983 -0.095331 -5.407031
2.140000 0.997189 -0.179423 -5.410558
2.150000 0.994555 -0.263418 -5.414067
2.160000 0.991082 -0.347270 -5.417550
2.170000 0.986773 -0.430931 -5.420998
2.180000 0.981629 -0.514357 -5.424405
2.190000 0.975654 -0.597497 -5.427762
2.200000 0.968851 -0.680304 -5.431060
2.210000 0.961224 -0.762727 -5.434292
2.220000 0.952777 -0.844717 -5.437448
2.230000 0.943515 -0.926219 -5.440519
2.240000 0.933443 -1.007182 -5.443498
2.250000 0.922567 -1.087549 -5.446374
2.260000 0.910895 -1.167265 -5.449137
2.270000 0.898432 -1.246270 -5.451780
2.280000 0.885187 -1.324505 -5.454291
2.290000 0.871168 -1.401909 -5.456661
2.300000 0.856384 -1.478417 -5.458880
2.310000 0.840844 -1.553965 -5.460938
2.320000 0.824559 -1.628485 -5.462825
2.330000 0.807540 -1.701910 -5.464531
2.340000 0.789798 -1.774169 -5.466047
2.350000 0.771347 -1.845190 -5.467363
2.360000 0.752198 -1.914900 -5.468470
2.370000 0.732365 -1.983225 -5.469360
2.380000 0.711864 -2.050088 -5.470023
2.390000 0.690710 -2.115412 -5.470452
2.400000 0.668919 -2.179121 -5.470641
2.410000 0.646508 -2.241135 -5.470582
2.420000 0.623494 -2.301375 -5.470270
2.430000 0.599896 -2.359762 -5.469702
2.440000 0.575734 -2.416218 -5.468873
2.450000 0.551028 -2.470663 -5.467781
2.460000 0.525797 -2.523020 -5.466426
2.470000 0.500065 -2.573210 -5.464808
2.480000 0.473854 -2.621158 -5.462929
2.490000 0.447186 -2.666790 -5.460792
2.500000 0.420085 -2.710033 -5.458402
2.510000 0.392577 -2.750817 -5.455765
2.520000 0.364687 -2.789074 -5.452889
2.530000 0.336439 -2.824740 -5.449785
2.540000 0.307862 -2.857752 -5.446463
2.550000 0.278981 -2.888054 -5.442936
2.560000 0.249825 -2.915592 -5.439218
2.570000 0.220422 -2.940316 -5.435325
2.580000 0.190800 -2.962180 -5.431274
2.590000 0.160989 -2.981144 -5.427082
2.600000 0.131017 -2.997174 -5.422771
2.610000 0.100915 -3.010238 -5.418358
2.620000 0.070712 -3.020312 -5.413867
2.630000 0.040438 -3.027377 -5.409318
2.640000 0.010124 -3.031420 -5.404734
2.650000 -0.020201 -3.032432 -5.400136
2.660000 -0.050505 -3.030413 -5.395549
2.670000 -0.080759 -3.025364 -5.390994
2.680000 -0.110932 -3.017297 -5.386493
2.690000 -0.140994 -3.006227 -5.382069
2.700000 -0.170916 -2.992174 -5.377742
2.710000 -0.200667 -2.975166 -5.373533
2.720000 -0.230220 -2.955233 -5.369462
2.730000 -0.259544 -2.932414 -5.365546
2.740000 -0.288611 -2.906750 -5.361803
2.750000 -0.317394 -2.878288 -5.358249
2.760000 -0.345865 -2.847079 -5.354897
2.770000 -0.373997 -2.813178 -5.351762
2.780000 -0.401763 -2.776644 -5.348854
2.790000 -0.429138 -2.737540 -5.346184
2.800000 -0.456098 -2.695931 -5.343759
2.810000 -0.482617 -2.651886 -5.341586
2.820000 -0.508671 -2.605476 -5.339670
2.830000 -0.534239 -2.556775 -5.338015
2.840000 -0.559298 -2.505856 -5.336623
2.850000 -0.583826 -2.452797 -5.335494
2.860000 -0.607802 -2.397675 -5.334627
2.870000 -0.631208 -2.340568 -5.334022
2.880000 -0.654024 -2.281556 -5.333673
2.890000 -0.676231 -2.220718 -5.333578
2.900000 -0.697812 -2.158132 -5.333731
2.910000 -0.718751 -2.093878 -5.334125
2.920000 -0.739031 -2.028033 -5.334755
2.930000 -0.758638 -1.960676 -5.335611
2.940000 -0.777557 -1.891883 -5.336686
2.950000 -0.795774 -1.821729 -5.337972
2.960000 -0.813277 -1.750288 -5.339458
2.970000 -0.830053 -1.677634 -5.341136
2.980000 -0.846092 -1.603837 -5.342996
2.990000 -0.861381 -1.528968 -5.345029
3.000000 -0.875912 -1.453093 -5.347223
3.010000 -0.889675 -1.376281 -5.349570
3.020000 -0.902661 -1.298594 -5.352060
3.030000 -0.914862 -1.220096 -5.354682
3.040000 -0.926271 -1.140848 -5.357427
3.050000 -0.936880 -1.060910 -5.360286
3.060000 -0.946683 -0.980338 -5.363248
3.070000 -0.955675 -0.899190 -5.366306
3.080000 -0.963850 -0.817520 -5.369449
3.090000 -0.971204 -0.735380 -5.372668
3.100000 -0.977732 -0.652824 -5.375956
3.110000 -0.983431 -0.569901 -5.379304
3.120000 -0.988298 -0.486660 -5.382703
3.130000 -0.992329 -0.403151 -5.386145
3.140000 -0.995523 -0.319421 -5.389623
3.150000 -0.997879 -0.235517 -5.393128
3.160000 -0.999393 -0.151484 -5.396652
3.170000 -1.000067 -0.067370 -5.400188
3.180000 -0.999899 0.016781 -5.403729
3.190000 -0.998890 0.100922 -5.407266
3.200000 -0.997040 0.185009 -5.410792
3.210000 -0.994350 0.268996 -5.414299
3.220000 -0.990822 0.352837 -5.417780
3.230000 -0.986457 0.436484 -5.421226
3.240000 -0.981258 0.519892 -5.424630
3.250000 -0.975228 0.603012 -5.427983
3.260000 -0.968370 0.685795 -5.431277
3.270000 -0.960688 0.768191 -5.434504
3.280000 -0.952186 0.850150 -5.437655
3.290000 -0.942870 0.931618 -5.440720
3.300000 -0.932745 1.012543 -5.443692
3.310000 -0.921816 1.092869 -5.446561
3.320000 -0.910091 1.172539 -5.449317
3.330000 -0.897576 1.251495 -5.451951
3.340000 -0.884279 1.329677 -5.454453
3.350000 -0.870209 1.407022 -5.456813
3.360000 -0.855374 1.483469 -5.459022
3.370000 -0.839785 1.558950 -5.461068
3.380000 -0.823451 1.633400 -5.462944
3.390000 -0.806383 1.706750 -5.464638
3.400000 -0.788594 1.778929 -5.466141
3.410000 -0.770095 1.849865 -5.467443
3.420000 -0.750900 1.919485 -5.468536
3.430000 -0.731023 1.987715 -5.469411
3.440000 -0.710478 2.054478 -5.470059
3.450000 -0.689281 2.119698 -5.470472
3.460000 -0.667448 2.183296 -5.470644
3.470000 -0.644997 2.245195 -5.470569
3.480000 -0.621943 2.305314 -5.470241
3.490000 -0.598308 2.363576 -5.469655
3.500000 -0.574109 2.419900 -5.468809
3.510000 -0.549367 2.474209 -5.467700
3.520000 -0.524102 2.526424 -5.466327
3.530000 -0.498338 2.576467 -5.464692
3.540000 -0.472095 2.624264 -5.462795
3.550000 -0.445398 2.669739 -5.460641
3.560000 -0.418269 2.712821 -5.458234
3.570000 -0.390735 2.753439 -5.455581
3.580000 -0.362820 2.791526 -5.452690
3.590000 -0.334550 2.827017 -5.449571
3.600000 -0.305951 2.859851 -5.446235
3.610000 -0.277051 2.889971 -5.442695
3.620000 -0.247878 2.917323 -5.438964
3.630000 -0.218460 2.941858 -5.435060
3.640000 -0.188824 2.963531 -5.430999
3.650000 -0.159001 2.982301 -5.426799
3.660000 -0.129020 2.998134 -5.422480
3.670000 -0.098910 3.011000 -5.418062
3.680000 -0.068701 3.020875 -5.413566
3.690000 -0.038424 3.027740 -5.409014
3.700000 -0.008108 3.031581 -5.404428
3.710000 0.022216 3.032392 -5.399831
3.720000 0.052518 3.030171 -5.395245
3.730000 0.082767 3.024921 -5.390693
3.740000 0.112933 3.016654 -5.386197
3.750000 0.142987 3.005385 -5.381778
3.760000 0.172899 2.991135 -5.377458
3.770000 0.202638 2.973931 -5.373258
3.780000 0.232176 2.953806 -5.369196
3.790000 0.261484 2.930796 -5.365291
3.800000 0.290533 2.904945 -5.361561
3.810000 0.319296 2.876298 -5.358019
3.820000 0.347745 2.844908 -5.354682
3.830000 0.375854 2.810830 -5.351562
3.840000 0.403595 2.774124 -5.348669
3.850000 0.430944 2.734851 -5.346015
3.860000 0.457874 2.693078 -5.343606
3.870000 0.484363 2.648874 -5.341450
3.880000 0.510386 2.602310 -5.339552
3.890000 0.535921 2.553458 -5.337914
3.900000 0.560945 2.502395 -5.336539
3.910000 0.585437 2.449196 -5.335428
3.920000 0.609376 2.393940 -5.334579
3.930000 0.632743 2.336704 -5.333991
3.940000 0.655519 2.277568 -5.333659
3.950000 0.677685 2.216611 -5.333581
3.960000 0.699224 2.153912 -5.333750
3.970000 0.720120 2.089550 -5.334160
3.980000 0.740356 2.023602 -5.334805
3.990000 0.759917 1.956147 -5.335676
4.000000 0.778790 1.887261 -5.336765
4.010000 0.796960 1.817019 -5.338064
4.020000 0.814415 1.745496 -5.339564
4.030000 0.831142 1.672763 -5.341254
4.040000 0.847131 1.598893 -5.343126
4.050000 0.862371 1.523955 -5.345170
4.060000 0.876851 1.448016 -5.347375
4.070000 0.890562 1.371143 -5.349732
4.080000 0.903496 1.293401 -5.352230
4.090000 0.915645 1.214851 -5.354861
4.100000 0.927001 1.135556 -5.357614
4.110000 0.937556 1.055573 -5.360480
4.120000 0.947306 0.974962 -5.363449
4.130000 0.956244 0.893777 -5.366512
4.140000 0.964364 0.812074 -5.369660
4.150000 0.971663 0.729905 -5.372885
4.160000 0.978137 0.647323 -5.376177
4.170000 0.983780 0.564377 -5.379528
4.180000 0.988592 0.481117 -5.382930
4.190000 0.992568 0.397592 -5.386375
4.200000 0.995706 0.313849 -5.389855
4.210000 0.998005 0.229935 -5.393361
4.220000 0.999464 0.145895 -5.396887
4.230000 1.000082 0.061777 -5.400424
4.240000 0.999858 -0.022374 -5.403964
4.250000 0.998793 -0.106514 -5.407501
4.260000 0.996887 -0.190596 -5.411026
4.270000 0.994142 -0.274574 -5.414532
4.280000 0.990558 -0.358403 -5.418010
4.290000 0.986137 -0.442036 -5.421454
4.300000 0.980883 -0.525426 -5.424854
4.310000 0.974798 -0.608525 -5.428204
4.320000 0.967885 -0.691284 -5.431494
4.330000 0.960148 -0.773653 -5.434716
4.340000 0.951592 -0.855581 -5.437861
4.350000 0.942222 -0.937015 -5.440921
4.360000 0.932043 -1.017901 -5.443886
4.370000 0.921061 -1.098185 -5.446748
4.380000 0.909283 -1.177810 -5.449496
4.390000 0.896716 -1.256716 -5.452121
4.400000 0.883368 -1.334844 -5.454614
4.410000 0.869246 -1.412132 -5.456965
4.420000 0.854361 -1.488517 -5.459163
4.430000 0.838722 -1.563932 -5.461199
4.440000 0.822339 -1.638311 -5.463062
4.450000 0.805223 -1.711585 -5.464744
4.460000 0.787386 -1.783683 -5.466234
4.470000 0.768841 -1.854534 -5.467523
4.480000 0.749600 -1.924064 -5.468601
4.490000 0.729678 -1.992199 -5.469461
4.500000 0.709090 -2.058862 -5.470094
4.510000 0.687850 -2.123976 -5.470491
4.520000 0.665975 -2.187464 -5.470647
4.530000 0.643483 -2.249247 -5.470555
4.540000 0.620390 -2.309245 -5.470210
4.550000 0.596716 -2.367381 -5.469607
4.560000 0.572481 -2.423573 -5.468743
4.570000 0.547703 -2.477745 -5.467616
4.580000 0.522405 -2.529818 -5.466226
4.590000 0.496608 -2.579715 -5.464574
4.600000 0.470334 -2.627359 -5.462660
4.610000 0.443608 -2.672678 -5.460489
4.620000 0.416452 -2.715598 -5.458065
4.630000 0.388891 -2.756050 -5.455396
4.640000 0.360951 -2.793966 -5.452490
4.650000 0.332659 -2.829282 -5.449356
4.660000 0.304039 -2.861938 -5.446006
4.670000 0.275120 -2.891876 -5.442452
4.680000 0.245930 -2.919042 -5.438710
4.690000 0.216496 -2.943388 -5.434795
4.700000 0.186847 -2.964869 -5.430724
4.710000 0.157013 -2.983445 -5.426516
4.720000 0.127022 -2.999082 -5.422189
4.730000 0.096905 -3.011750 -5.417765
4.740000 0.066690 -3.021425 -5.413265
4.750000 0.036410 -3.028089 -5.408710
4.760000 0.006092 -3.031729 -5.404123
4.770000 -0.024231 -3.032339 -5.399526
4.780000 -0.054530 -3.029916 -5.394941
4.790000 -0.084775 -3.024465 -5.390392
4.800000 -0.114935 -3.015998 -5.385900
4.810000 -0.144980 -3.004530 -5.381488
4.820000 -0.174881 -2.990083 -5.377175
4.830000 -0.204608 -2.972684 -5.372984
4.840000 -0.234132 -2.952365 -5.368932
4.850000 -0.263423 -2.929165 -5.365038
4.860000 -0.292454 -2.903127 -5.361319
4.870000 -0.321197 -2.874296 -5.357791
4.880000 -0.349625 -2.842726 -5.354468
4.890000 -0.377709 -2.808472 -5.351362
4.900000 -0.405425 -2.771592 -5.348485
4.910000 -0.432747 -2.732151 -5.345847
4.920000 -0.459649 -2.690215 -5.343455
4.930000 -0.486107 -2.645851 -5.341316
4.940000 -0.512099 -2.599133 -5.339435
4.950000 -0.537600 -2.550132 -5.337815
4.960000 -0.562589 -2.498924 -5.336457
4.970000 -0.587045 -2.445586 -5.335363
4.980000 -0.610947 -2.390196 -5.334532
4.990000 -0.634276 -2.332832 -5.333961
5.000000 -0.657011 -2.273572 -5.333646
5.010000 -0.679136 -2.212497 -5.333584
5.020000 -0.700633 -2.149685 -5.333770
5.030000 -0.721485 -2.085215 -5.334196
5.040000 -0.741677 -2.019165 -5.334856
5.050000 -0.761193 -1.951612 -5.335741
5.060000 -0.780019 -1.882634 -5.336845
5.070000 -0.798142 -1.812304 -5.338158
5.080000 -0.815549 -1.740698 -5.339670
5.090000 -0.832228 -1.667888 -5.341373
5.100000 -0.848168 -1.593945 -5.343257
5.110000 -0.863357 -1.518938 -5.345311
5.120000 -0.877786 -1.442935 -5.347527
5.130000 -0.891446 -1.366002 -5.349893
5.140000 -0.904328 -1.288204 -5.352401
5.150000 -0.916424 -1.209603 -5.355040
5.160000 -0.927727 -1.130260 -5.357801
5.170000 -0.938229 -1.050234 -5.360674
5.180000 -0.947925 -0.969583 -5.363650
5.190000 -0.956809 -0.888362 -5.366719
5.200000 -0.964875 -0.806626 -5.369872
5.210000 -0.972119 -0.724429 -5.373102
5.220000 -0.978538 -0.641820 -5.376398
5.230000 -0.984126 -0.558852 -5.379753
5.240000 -0.988882 -0.475573 -5.383158
5.250000 -0.992802 -0.392032 -5.386606
5.260000 -0.995885 -0.308276 -5.390087
5.270000 -0.998128 -0.224352 -5.393595
5.280000 -0.999532 -0.140306 -5.397122
5.290000 -1.000093 -0.056184 -5.400659
5.300000 -0.999814 0.027968 -5.404200
5.310000 -0.998693 0.112105 -5.407736
5.320000 -0.996731 0.196181 -5.411260
5.330000 -0.993929 0.280151 -5.414764
5.340000 -0.990290 0.363969 -5.418240
5.350000 -0.985814 0.447587 -5.421681
5.360000 -0.980504 0.530959 -5.425079
5.370000 -0.974364 0.614037 -5.428424
5.380000 -0.967396 0.696772 -5.431710
5.390000 -0.959605 0.779113 -5.434927
5.400000 -0.950995 0.861009 -5.438067
5.410000 -0.941571 0.942409 -5.441121
5.420000 -0.931338 1.023257 -5.444080
5.430000 -0.920303 1.103499 -5.446934
5.440000 -0.908472 1.183077 -5.449674
5.450000 -0.895853 1.261934 -5.452291
5.460000 -0.882453 1.340008 -5.454775
5.470000 -0.868281 1.417238 -5.457116
5.480000 -0.853345 1.493560 -5.459303
5.490000 -0.837656 1.568908 -5.461328
5.500000 -0.821224 1.643216 -5.463180
5.510000 -0.804060 1.716414 -5.464849
5.520000 -0.786175 1.788432 -5.466326
5.530000 -0.767583 1.859198 -5.467601
5.540000 -0.748297 1.928637 -5.468665
5.550000 -0.728330 1.996677 -5.469510
5.560000 -0.707698 2.063239 -5.470127
5.570000 -0.686415 2.128248 -5.470509
5.580000 -0.664499 2.191624 -5.470649
5.590000 -0.641966 2.253291 -5.470540
5.600000 -0.618835 2.313168 -5.470178
5.610000 -0.595123 2.371177 -5.469557
5.620000 -0.570850 2.427238 -5.468676
5.630000 -0.546038 2.481273 -5.467532
5.640000 -0.520706 2.533203 -5.466125
5.650000 -0.494876 2.582952 -5.464454
5.660000 -0.468572 2.630445 -5.462523
5.670000 -0.441816 2.675606 -5.460335
5.680000 -0.414632 2.718364 -5.457895
5.690000 -0.387045 2.758649 -5.455210
5.700000 -0.359082 2.796395 -5.452288
5.710000 -0.330766 2.831536 -5.449140
5.720000 -0.302126 2.864013 -5.445776
5.730000 -0.273188 2.893768 -5.442209
5.740000 -0.243981 2.920748 -5.438455
5.750000 -0.214532 2.944905 -5.434529
5.760000 -0.184870 2.966194 -5.430448
5.770000 -0.155024 2.984576 -5.426232
5.780000 -0.125024 3.000016 -5.421898
5.790000 -0.094899 3.012486 -5.417468
5.800000 -0.064679 3.021962 -5.412964
5.810000 -0.034395 3.028425 -5.408406
5.820000 -0.004077 3.031864 -5.403817
5.830000 0.026246 3.032272 -5.399220
5.840000 0.056543 3.029647 -5.394637
5.850000 0.086783 3.023996 -5.390091
5.860000 0.116936 3.015329 -5.385604
5.870000 0.146972 3.003662 -5.381198
5.880000 0.176863 2.989017 -5.376893
5.890000 0.206577 2.971423 -5.372710
5.900000 0.236086 2.950912 -5.368668
5.910000 0.265361 2.927522 -5.364785
5.920000 0.294374 2.901296 -5.361079
5.930000 0.323097 2.872282 -5.357564
5.940000 0.351502 2.840532 -5.354254
5.950000 0.379563 2.806101 -5.351164
5.960000 0.407254 2.769050 -5.348303
5.970000 0.434548 2.729441 -5.345680
5.980000 0.461422 2.687341 -5.343305
5.990000 0.487850 2.642818 -5.341183
6.000000 0.513809 2.595946 -5.339319
6.010000 0.539277 2.546796 -5.337716
6.020000 0.564232 2.495444 -5.336376
6.030000 0.588651 2.441968 -5.335300
6.040000 0.612516 2.386444 -5.334486
6.050000 0.635805 2.328951 -5.333932
6.060000 0.658501 2.269568 -5.333634
6.070000 0.680585 2.208375 -5.333589
6.080000 0.702039 2.145450 -5.333791
6.090000 0.722848 2.080873 -5.334232
6.100000 0.742995 2.014720 -5.334908
6.110000 0.762466 1.947071 -5.335808
6.120000 0.781246 1.878000 -5.336926
6.130000 0.799322 1.807584 -5.338252
6.140000 0.816681 1.735895 -5.339778
6.150000 0.833311 1.663007 -5.341493
6.160000 0.849201 1.588991 -5.343388
6.170000 0.864340 1.513916 -5.345454
6.180000 0.878718 1.437849 -5.347679
6.190000 0.892327 1.360857 -5.350056
6.200000 0.905157 1.283004 -5.352572
6.210000 0.917200 1.204352 -5.355220
6.220000 0.928450 1.124961 -5.357989
6.230000 0.938899 1.044892 -5.360869
6.240000 0.948541 0.964201 -5.363851
6.250000 0.957370 0.882945 -5.366926
6.260000 0.965382 0.801177 -5.370085
6.270000 0.972572 0.718950 -5.373319
6.280000 0.978935 0.636316 -5.376619
6.290000 0.984468 0.553326 -5.379978
6.300000 0.989168 0.470028 -5.383386
6.310000 0.993033 0.386471 -5.386836
6.320000 0.996060 0.302703 -5.390320
6.330000 0.998248 0.218769 -5.393829
6.340000 0.999595 0.134717 -5.397357
6.350000 1.000101 0.050591 -5.400894
