1.290000 -0.010100 0.044497 -9.998500
1.300000 -0.009645 0.045507 -9.998499
1.310000 -0.009180 0.046471 -9.998499
1.320000 -0.008706 0.047389 -9.998498
1.330000 -0.008224 0.048260 -9.998497
1.340000 -0.007733 0.049082 -9.998497
1.350000 -0.007234 0.049855 -9.998496
1.360000 -0.006728 0.050579 -9.998495
1.370000 -0.006216 0.051252 -9.998493
1.380000 -0.005697 0.051873 -9.998492
1.390000 -0.005173 0.052443 -9.998491
1.400000 -0.004643 0.052960 -9.998490
1.410000 -0.004109 0.053424 -9.998489
1.420000 -0.003571 0.053835 -9.998487
1.430000 -0.003029 0.054192 -9.998486
1.440000 -0.002484 0.054495 -9.998484
1.450000 -0.001936 0.054744 -9.998483
1.460000 -0.001387 0.054937 -9.998481
1.470000 -0.000836 0.055076 -9.998480
1.480000 -0.000284 0.055159 -9.998478
1.490000 0.000267 0.055188 -9.998477
1.500000 0.000819 0.055161 -9.998475
1.510000 0.001370 0.055079 -9.998474
1.520000 0.001919 0.054942 -9.998472
1.530000 0.002467 0.054750 -9.998471
1.540000 0.003012 0.054504 -9.998469
1.550000 0.003554 0.054203 -9.998468
1.560000 0.004092 0.053847 -9.998467
1.570000 0.004627 0.053438 -9.998465
1.580000 0.005156 0.052975 -9.998464
1.590000 0.005681 0.052460 -9.998463
1.600000 0.006200 0.051892 -9.998461
1.610000 0.006713 0.051272 -9.998460
1.620000 0.007219 0.050600 -9.998459
1.630000 0.007717 0.049878 -9.998458
1.640000 0.008208 0.049107 -9.998457
1.650000 0.008691 0.048286 -9.998457
1.660000 0.009166 0.047417 -9.998456
1.670000 0.009631 0.046500 -9.998455
1.680000 0.010086 0.045537 -9.998455
1.690000 0.010531 0.044529 -9.998454
1.700000 0.010966 0.043475 -9.998454
1.710000 0.011390 0.042379 -9.998453
1.720000 0.011802 0.041240 -9.998453
1.730000 0.012203 0.040060 -9.998453
1.740000 0.012591 0.038840 -9.998453
1.750000 0.012967 0.037580 -9.998453
1.760000 0.013330 0.036284 -9.998453
1.770000 0.013679 0.034951 -9.998454
1.780000 0.014015 0.033583 -9.998454
1.790000 0.014337 0.032182 -9.998454
1.800000 0.014644 0.030748 -9.998455
1.810000 0.014937 0.029283 -9.998456
1.820000 0.015215 0.027790 -9.998456
1.830000 0.015478 0.026268 -9.998457
1.840000 0.015725 0.024721 -9.998458
1.850000 0.015956 0.023148 -9.998459
1.860000 0.016172 0.021553 -9.998460
1.870000 0.016371 0.019935 -9.998461
1.880000 0.016554 0.018298 -9.998462
1.890000 0.016721 0.016643 -9.998464
1.900000 0.016871 0.014971 -9.998465
1.910000 0.017003 0.013284 -9.998466
1.920000 0.017119 0.011584 -9.998468
1.930000 0.017218 0.009872 -9.998469
1.940000 0.017299 0.008150 -9.998470
1.950000 0.017364 0.006420 -9.998472
1.960000 0.017410 0.004684 -9.998473
1.970000 0.017440 0.002943 -9.998475
1.980000 0.017452 0.001199 -9.998476
1.990000 0.017446 -0.000546 -9.998478
2.000000 0.017424 -0.002290 -9.998480
2.010000 0.017383 -0.004033 -9.998481
2.020000 0.017325 -0.005771 -9.998483
2.030000 0.017250 -0.007503 -9.998484
2.040000 0.017158 -0.009228 -9.998485
2.050000 0.017049 -0.010944 -9.998487
2.060000 0.016922 -0.012649 -9.998488
2.070000 0.016779 -0.014341 -9.998490
2.080000 0.016619 -0.016019 -9.998491
2.090000 0.016442 -0.017680 -9.998492
2.100000 0.016249 -0.019325 -9.998493
2.110000 0.016039 -0.020949 -9.998494
2.120000 0.015814 -0.022553 -9.998495
2.130000 0.015572 -0.024135 -9.998496
2.140000 0.015315 -0.025692 -9.998497
2.150000 0.015043 -0.027223 -9.998498
2.160000 0.014756 -0.028727 -9.998499
2.170000 0.014454 -0.030203 -9.998499
2.180000 0.014137 -0.031648 -9.998500
2.190000 0.013807 -0.033062 -9.998500
2.200000 0.013462 -0.034443 -9.998501
2.210000 0.013104 -0.035789 -9.998501
2.220000 0.012733 -0.037099 -9.998501
2.230000 0.012350 -0.038372 -9.998501
2.240000 0.011954 -0.039607 -9.998501
2.250000 0.011546 -0.040803 -9.998501
2.260000 0.011126 -0.041957 -9.998501
2.270000 0.010695 -0.043070 -9.998501
2.280000 0.010254 -0.044139 -9.998500
2.290000 0.009802 -0.045165 -9.998500
2.300000 0.009341 -0.046145 -9.998499
2.310000 0.008870 -0.047079 -9.998498
2.320000 0.008390 -0.047966 -9.998498
2.330000 0.007902 -0.048805 -9.998497
2.340000 0.007406 -0.049595 -9.998496
2.350000 0.006903 -0.050336 -9.998495
2.360000 0.006393 -0.051026 -9.998494
2.370000 0.005876 -0.051665 -9.998493
2.380000 0.005354 -0.052253 -9.998492
2.390000 0.004826 -0.052788 -9.998490
2.400000 0.004293 -0.053271 -9.998489
2.410000 0.003756 -0.053700 -9.998488
2.420000 0.003215 -0.054076 -9.998486
2.430000 0.002671 -0.054397 -9.998485
2.440000 0.002125 -0.054664 -9.998483
2.450000 0.001576 -0.054877 -9.998482
2.460000 0.001025 -0.055034 -9.998480
2.470000 0.000474 -0.055137 -9.998479
2.480000 -0.000078 -0.055184 -9.998477
2.490000 -0.000630 -0.055177 -9.998476
2.500000 -0.001181 -0.055114 -9.998474
2.510000 -0.001731 -0.054996 -9.998473
2.520000 -0.002279 -0.054823 -9.998471
2.530000 -0.002825 -0.054595 -9.998470
2.540000 -0.003368 -0.054312 -9.998468
2.550000 -0.003908 -0.053975 -9.998467
2.560000 -0.004444 -0.053585 -9.998466
2.570000 -0.004975 -0.053140 -9.998464
2.580000 -0.005501 -0.052643 -9.998463
2.590000 -0.006022 -0.052093 -9.998462
2.600000 -0.006537 -0.051490 -9.998461
2.610000 -0.007046 -0.050837 -9.998460
2.620000 -0.007547 -0.050132 -9.998459
2.630000 -0.008041 -0.049377 -9.998458
2.640000 -0.008526 -0.048573 -9.998457
2.650000 -0.009004 -0.047721 -9.998456
2.660000 -0.009472 -0.046820 -9.998455
2.670000 -0.009931 -0.045873 -9.998455
2.680000 -0.010379 -0.044880 -9.998454
2.690000 -0.010818 -0.043842 -9.998454
2.700000 -0.011245 -0.042761 -9.998453
2.710000 -0.011662 -0.041636 -9.998453
2.720000 -0.012066 -0.040470 -9.998453
2.730000 -0.012459 -0.039263 -9.998453
2.740000 -0.012839 -0.038017 -9.998453
2.750000 -0.013207 -0.036734 -9.998453
2.760000 -0.013561 -0.035413 -9.998454
2.770000 -0.013901 -0.034057 -9.998454
2.780000 -0.014228 -0.032667 -9.998454
2.790000 -0.014540 -0.031244 -9.998455
2.800000 -0.014838 -0.029790 -9.998455
2.810000 -0.015121 -0.028306 -9.998456
2.820000 -0.015389 -0.026794 -9.998457
2.830000 -0.015642 -0.025255 -9.998458
2.840000 -0.015879 -0.023691 -9.998459
2.850000 -0.016100 -0.022103 -9.998460
2.860000 -0.016305 -0.020494 -9.998461
2.870000 -0.016493 -0.018863 -9.998462
2.880000 -0.016665 -0.017214 -9.998463
2.890000 -0.016821 -0.015547 -9.998464
2.900000 -0.016960 -0.013865 -9.998466
2.910000 -0.017081 -0.012170 -9.998467
2.920000 -0.017186 -0.010461 -9.998469
2.930000 -0.017273 -0.008743 -9.998470
2.940000 -0.017344 -0.007016 -9.998471
2.950000 -0.017396 -0.005281 -9.998473
2.960000 -0.017432 -0.003542 -9.998474
2.970000 -0.017450 -0.001799 -9.998476
2.980000 -0.017450 -0.000054 -9.998477
2.990000 -0.017433 0.001691 -9.998479
3.000000 -0.017399 0.003434 -9.998481
3.010000 -0.017347 0.005174 -9.998482
3.020000 -0.017278 0.006909 -9.998483
3.030000 -0.017192 0.008636 -9.998485
3.040000 -0.017088 0.010356 -9.998486
3.050000 -0.016968 0.012064 -9.998488
3.060000 -0.016830 0.013761 -9.998489
3.070000 -0.016676 0.015444 -9.998490
3.080000 -0.016504 0.017111 -9.998492
3.090000 -0.016317 0.018762 -9.998493
3.100000 -0.016113 0.020393 -9.998494
3.110000 -0.015893 0.022005 -9.998495
3.120000 -0.015657 0.023594 -9.998496
3.130000 -0.015405 0.025159 -9.998497
3.140000 -0.015138 0.026700 -9.998498
3.150000 -0.014856 0.028214 -9.998498
3.160000 -0.014559 0.029699 -9.998499
3.170000 -0.014248 0.031155 -9.998500
3.180000 -0.013922 0.032580 -9.998500
3.190000 -0.013582 0.033972 -9.998501
3.200000 -0.013229 0.035330 -9.998501
3.210000 -0.012862 0.036653 -9.998501
3.220000 -0.012483 0.037939 -9.998501
3.230000 -0.012091 0.039187 -9.998501
3.240000 -0.011687 0.040396 -9.998501
3.250000 -0.011271 0.041565 -9.998501
3.260000 -0.010844 0.042692 -9.998501
3.270000 -0.010407 0.043777 -9.998500
3.280000 -0.009959 0.044817 -9.998500
3.290000 -0.009500 0.045813 -9.998499
3.300000 -0.009033 0.046763 -9.998499
3.310000 -0.008556 0.047667 -9.998498
3.320000 -0.008071 0.048522 -9.998497
3.330000 -0.007578 0.049329 -9.998496
3.340000 -0.007077 0.050087 -9.998495
3.350000 -0.006569 0.050795 -9.998494
3.360000 -0.006054 0.051451 -9.998493
3.370000 -0.005534 0.052057 -9.998492
3.380000 -0.005008 0.052610 -9.998491
3.390000 -0.004477 0.053111 -9.998489
3.400000 -0.003941 0.053559 -9.998488
3.410000 -0.003401 0.053953 -9.998487
3.420000 -0.002858 0.054293 -9.998485
3.430000 -0.002313 0.054579 -9.998484
3.440000 -0.001765 0.054810 -9.998482
3.450000 -0.001215 0.054986 -9.998481
3.460000 -0.000664 0.055108 -9.998479
3.470000 -0.000112 0.055174 -9.998478
3.480000 0.000440 0.055186 -9.998476
3.490000 0.000991 0.055142 -9.998475
3.500000 0.001542 0.055042 -9.998473
3.510000 0.002091 0.054888 -9.998472
3.520000 0.002637 0.054679 -9.998470
3.530000 0.003182 0.054415 -9.998469
3.540000 0.003723 0.054097 -9.998467
3.550000 0.004260 0.053725 -9.998466
3.560000 0.004793 0.053299 -9.998465
3.570000 0.005321 0.052820 -9.998463
3.580000 0.005844 0.052288 -9.998462
3.590000 0.006361 0.051703 -9.998461
3.600000 0.006872 0.051067 -9.998460
3.610000 0.007375 0.050380 -9.998459
3.620000 0.007872 0.049642 -9.998458
3.630000 0.008360 0.048855 -9.998457
3.640000 0.008841 0.048019 -9.998456
3.650000 0.009312 0.047135 -9.998456
3.660000 0.009774 0.046204 -9.998455
3.670000 0.010226 0.045227 -9.998454
3.680000 0.010668 0.044204 -9.998454
3.690000 0.011100 0.043137 -9.998454
3.700000 0.011520 0.042027 -9.998453
3.710000 0.011929 0.040875 -9.998453
3.720000 0.012326 0.039682 -9.998453
3.730000 0.012710 0.038450 -9.998453
3.740000 0.013082 0.037179 -9.998453
3.750000 0.013441 0.035871 -9.998453
3.760000 0.013786 0.034527 -9.998454
3.770000 0.014117 0.033148 -9.998454
3.780000 0.014435 0.031737 -9.998455
3.790000 0.014738 0.030293 -9.998455
3.800000 0.015026 0.028819 -9.998456
3.810000 0.015299 0.027317 -9.998457
3.820000 0.015557 0.025787 -9.998457
3.830000 0.015799 0.024231 -9.998458
3.840000 0.016026 0.022652 -9.998459
3.850000 0.016236 0.021049 -9.998460
3.860000 0.016430 0.019426 -9.998462
3.870000 0.016608 0.017783 -9.998463
3.880000 0.016769 0.016122 -9.998464
3.890000 0.016914 0.014445 -9.998465
3.900000 0.017041 0.012754 -9.998467
3.910000 0.017152 0.011050 -9.998468
3.920000 0.017245 0.009335 -9.998469
3.930000 0.017321 0.007610 -9.998471
3.940000 0.017380 0.005878 -9.998472
3.950000 0.017422 0.004140 -9.998474
3.960000 0.017446 0.002398 -9.998475
3.970000 0.017452 0.000654 -9.998477
3.980000 0.017441 -0.001091 -9.998478
3.990000 0.017413 -0.002836 -9.998480
4.000000 0.017367 -0.004577 -9.998482
4.010000 0.017304 -0.006313 -9.998483
4.020000 0.017223 -0.008044 -9.998484
4.030000 0.017126 -0.009766 -9.998486
4.040000 0.017011 -0.011478 -9.998487
4.050000 0.016879 -0.013179 -9.998489
4.060000 0.016731 -0.014867 -9.998490
4.070000 0.016565 -0.016540 -9.998491
4.080000 0.016383 -0.018197 -9.998492
4.090000 0.016185 -0.019835 -9.998494
4.100000 0.015970 -0.021453 -9.998495
4.110000 0.015740 -0.023050 -9.998496
4.120000 0.015494 -0.024624 -9.998497
4.130000 0.015232 -0.026173 -9.998497
4.140000 0.014955 -0.027697 -9.998498
4.150000 0.014663 -0.029192 -9.998499
4.160000 0.014356 -0.030658 -9.998500
4.170000 0.014035 -0.032094 -9.998500
4.180000 0.013700 -0.033497 -9.998500
4.190000 0.013352 -0.034867 -9.998501
4.200000 0.012990 -0.036202 -9.998501
4.210000 0.012615 -0.037501 -9.998501
4.220000 0.012227 -0.038763 -9.998501
4.230000 0.011827 -0.039986 -9.998501
4.240000 0.011416 -0.041168 -9.998501
4.250000 0.010992 -0.042310 -9.998501
4.260000 0.010558 -0.043409 -9.998500
4.270000 0.010114 -0.044465 -9.998500
4.280000 0.009659 -0.045476 -9.998499
4.290000 0.009195 -0.046442 -9.998499
4.300000 0.008721 -0.047361 -9.998498
4.310000 0.008239 -0.048234 -9.998497
4.320000 0.007748 -0.049057 -9.998497
4.330000 0.007250 -0.049832 -9.998496
4.340000 0.006744 -0.050557 -9.998495
4.350000 0.006232 -0.051232 -9.998493
4.360000 0.005713 -0.051855 -9.998492
4.370000 0.005189 -0.052426 -9.998491
4.380000 0.004660 -0.052945 -9.998490
4.390000 0.004125 -0.053411 -9.998489
4.400000 0.003587 -0.053823 -9.998487
4.410000 0.003045 -0.054182 -9.998486
4.420000 0.002501 -0.054487 -9.998484
4.430000 0.001953 -0.054737 -9.998483
4.440000 0.001404 -0.054932 -9.998481
4.450000 0.000853 -0.055072 -9.998480
4.460000 0.000302 -0.055158 -9.998478
4.470000 -0.000250 -0.055188 -9.998477
4.480000 -0.000802 -0.055163 -9.998475
4.490000 -0.001353 -0.055083 -9.998474
4.500000 -0.001902 -0.054947 -9.998472
4.510000 -0.002450 -0.054757 -9.998471
4.520000 -0.002995 -0.054512 -9.998469
4.530000 -0.003537 -0.054213 -9.998468
4.540000 -0.004076 -0.053859 -9.998467
4.550000 -0.004610 -0.053451 -9.998465
4.560000 -0.005140 -0.052990 -9.998464
4.570000 -0.005665 -0.052476 -9.998463
4.580000 -0.006184 -0.051910 -9.998461
4.590000 -0.006697 -0.051291 -9.998460
4.600000 -0.007203 -0.050622 -9.998459
4.610000 -0.007702 -0.049901 -9.998458
4.620000 -0.008193 -0.049131 -9.998457
4.630000 -0.008677 -0.048312 -9.998457
4.640000 -0.009151 -0.047444 -9.998456
4.650000 -0.009616 -0.046529 -9.998455
4.660000 -0.010072 -0.045568 -9.998455
4.670000 -0.010518 -0.044560 -9.998454
4.680000 -0.010953 -0.043509 -9.998454
4.690000 -0.011377 -0.042413 -9.998453
4.700000 -0.011790 -0.041276 -9.998453
4.710000 -0.012191 -0.040097 -9.998453
4.720000 -0.012579 -0.038878 -9.998453
4.730000 -0.012955 -0.037620 -9.998453
4.740000 -0.013319 -0.036324 -9.998453
4.750000 -0.013669 -0.034993 -9.998454
4.760000 -0.014005 -0.033626 -9.998454
4.770000 -0.014327 -0.032225 -9.998454
4.780000 -0.014635 -0.030793 -9.998455
4.790000 -0.014928 -0.029329 -9.998456
4.800000 -0.015207 -0.027836 -9.998456
4.810000 -0.015470 -0.026316 -9.998457
4.820000 -0.015718 -0.024769 -9.998458
4.830000 -0.015950 -0.023197 -9.998459
4.840000 -0.016166 -0.021602 -9.998460
4.850000 -0.016365 -0.019986 -9.998461
4.860000 -0.016549 -0.018349 -9.998462
4.870000 -0.016716 -0.016694 -9.998464
4.880000 -0.016866 -0.015023 -9.998465
4.890000 -0.016999 -0.013336 -9.998466
4.900000 -0.017116 -0.011637 -9.998468
4.910000 -0.017215 -0.009925 -9.998469
4.920000 -0.017297 -0.008204 -9.998470
4.930000 -0.017362 -0.006474 -9.998472
4.940000 -0.017409 -0.004738 -9.998473
4.950000 -0.017439 -0.002997 -9.998475
4.960000 -0.017452 -0.001253 -9.998476
4.970000 -0.017447 0.000492 -9.998478
4.980000 -0.017424 0.002236 -9.998479
4.990000 -0.017385 0.003979 -9.998481
5.000000 -0.017328 0.005717 -9.998482
5.010000 -0.017253 0.007450 -9.998484
5.020000 -0.017161 0.009175 -9.998485
5.030000 -0.017052 0.010891 -9.998487
5.040000 -0.016926 0.012596 -9.998488
5.050000 -0.016784 0.014289 -9.998490
5.060000 -0.016624 0.015967 -9.998491
5.070000 -0.016448 0.017629 -9.998492
5.080000 -0.016255 0.019274 -9.998493
5.090000 -0.016046 0.020899 -9.998494
5.100000 -0.015821 0.022504 -9.998495
5.110000 -0.015580 0.024086 -9.998496
5.120000 -0.015323 0.025644 -9.998497
5.130000 -0.015052 0.027176 -9.998498
5.140000 -0.014765 0.028681 -9.998499
5.150000 -0.014463 0.030158 -9.998499
5.160000 -0.014147 0.031604 -9.998500
5.170000 -0.013817 0.033019 -9.998500
5.180000 -0.013473 0.034400 -9.998501
5.190000 -0.013116 0.035748 -9.998501
5.200000 -0.012745 0.037059 -9.998501
5.210000 -0.012362 0.038334 -9.998501
5.220000 -0.011966 0.039570 -9.998501
5.230000 -0.011558 0.040766 -9.998501
5.240000 -0.011139 0.041922 -9.998501
5.250000 -0.010709 0.043036 -9.998501
5.260000 -0.010268 0.044107 -9.998500
5.270000 -0.009816 0.045134 -9.998500
5.280000 -0.009355 0.046115 -9.998499
5.290000 -0.008885 0.047051 -9.998498
5.300000 -0.008405 0.047939 -9.998498
5.310000 -0.007917 0.048780 -9.998497
5.320000 -0.007422 0.049572 -9.998496
5.330000 -0.006919 0.050314 -9.998495
5.340000 -0.006409 0.051006 -9.998494
5.350000 -0.005892 0.051646 -9.998493
5.360000 -0.005370 0.052236 -9.998492
5.370000 -0.004842 0.052773 -9.998490
5.380000 -0.004309 0.053257 -9.998489
5.390000 -0.003773 0.053688 -9.998488
5.400000 -0.003232 0.054065 -9.998486
5.410000 -0.002688 0.054388 -9.998485
5.420000 -0.002141 0.054657 -9.998483
5.430000 -0.001593 0.054871 -9.998482
5.440000 -0.001042 0.055030 -9.998480
5.450000 -0.000491 0.055135 -9.998479
5.460000 0.000061 0.055184 -9.998477
5.470000 0.000612 0.055178 -9.998476
5.480000 0.001164 0.055116 -9.998474
5.490000 0.001714 0.055000 -9.998473
5.500000 0.002262 0.054829 -9.998471
5.510000 0.002808 0.054603 -9.998470
5.520000 0.003351 0.054322 -9.998468
5.530000 0.003891 0.053987 -9.998467
5.540000 0.004427 0.053597 -9.998466
5.550000 0.004959 0.053155 -9.998464
5.560000 0.005485 0.052659 -9.998463
5.570000 0.006006 0.052110 -9.998462
5.580000 0.006521 0.051510 -9.998461
5.590000 0.007030 0.050858 -9.998460
5.600000 0.007531 0.050155 -9.998459
5.610000 0.008026 0.049402 -9.998458
5.620000 0.008511 0.048599 -9.998457
5.630000 0.008989 0.047748 -9.998456
5.640000 0.009457 0.046849 -9.998455
5.650000 0.009916 0.045903 -9.998455
5.660000 0.010366 0.044912 -9.998454
5.670000 0.010804 0.043875 -9.998454
5.680000 0.011232 0.042795 -9.998453
5.690000 0.011649 0.041671 -9.998453
5.700000 0.012054 0.040507 -9.998453
5.710000 0.012447 0.039301 -9.998453
5.720000 0.012828 0.038056 -9.998453
5.730000 0.013195 0.036774 -9.998453
5.740000 0.013550 0.035454 -9.998454
5.750000 0.013891 0.034099 -9.998454
5.760000 0.014218 0.032710 -9.998454
5.770000 0.014531 0.031289 -9.998455
5.780000 0.014829 0.029835 -9.998455
5.790000 0.015113 0.028353 -9.998456
5.800000 0.015381 0.026841 -9.998457
5.810000 0.015634 0.025303 -9.998458
5.820000 0.015872 0.023740 -9.998459
5.830000 0.016093 0.022153 -9.998460
5.840000 0.016299 0.020544 -9.998461
5.850000 0.016488 0.018914 -9.998462
5.860000 0.016660 0.017265 -9.998463
5.870000 0.016816 0.015599 -9.998464
5.880000 0.016956 0.013918 -9.998466
5.890000 0.017078 0.012222 -9.998467
5.900000 0.017183 0.010514 -9.998468
5.910000 0.017271 0.008796 -9.998470
5.920000 0.017342 0.007069 -9.998471
5.930000 0.017395 0.005335 -9.998473
5.940000 0.017431 0.003596 -9.998474
5.950000 0.017449 0.001853 -9.998476
5.960000 0.017451 0.000108 -9.998477
5.970000 0.017434 -0.001637 -9.998479
5.980000 0.017400 -0.003380 -9.998480
5.990000 0.017349 -0.005120 -9.998482
6.000000 0.017281 -0.006855 -9.998483
6.010000 0.017195 -0.008583 -9.998485
6.020000 0.017092 -0.010303 -9.998486
6.030000 0.016972 -0.012012 -9.998488
6.040000 0.016835 -0.013709 -9.998489
6.050000 0.016681 -0.015392 -9.998490
6.060000 0.016510 -0.017060 -9.998492
6.070000 0.016323 -0.018711 -9.998493
6.080000 0.016119 -0.020343 -9.998494
6.090000 0.015900 -0.021955 -9.998495
6.100000 0.015664 -0.023545 -9.998496
6.110000 0.015413 -0.025111 -9.998497
6.120000 0.015147 -0.026653 -9.998498
6.130000 0.014865 -0.028167 -9.998498
6.140000 0.014569 -0.029654 -9.998499
6.150000 0.014257 -0.031111 -9.998500
6.160000 0.013932 -0.032536 -9.998500
6.170000 0.013593 -0.033929 -9.998501
6.180000 0.013240 -0.035289 -9.998501
6.190000 0.012874 -0.036613 -9.998501
6.200000 0.012495 -0.037900 -9.998501
6.210000 0.012103 -0.039149 -9.998501
6.220000 0.011700 -0.040360 -9.998501
6.230000 0.011284 -0.041530 -9.998501
6.240000 0.010858 -0.042658 -9.998501
6.250000 0.010420 -0.043744 -9.998500
6.260000 0.009973 -0.044786 -9.998500
6.270000 0.009515 -0.045783 -9.998499
6.280000 0.009047 -0.046735 -9.998499
6.290000 0.008571 -0.047639 -9.998498
6.300000 0.008086 -0.048496 -9.998497
6.310000 0.007593 -0.049305 -9.998496
6.320000 0.007092 -0.050064 -9.998495
6.330000 0.006585 -0.050773 -9.998494
6.340000 0.006070 -0.051432 -9.998493
6.350000 0.005550 -0.052039 -9.998492
