2.960000 -0.149325 -4.454453 0.032356
2.970000 -0.193720 -4.439576 0.041967
2.980000 -0.237924 -4.420324 0.051340
2.990000 -0.281891 -4.396756 0.060421
3.000000 -0.325581 -4.368939 0.069161
3.010000 -0.368950 -4.336953 0.077515
3.020000 -0.411959 -4.300889 0.085442
3.030000 -0.454568 -4.260849 0.092905
3.040000 -0.496737 -4.216941 0.099874
3.050000 -0.538430 -4.169285 0.106320
3.060000 -0.579610 -4.118006 0.112224
3.070000 -0.620242 -4.063237 0.117569
3.080000 -0.660293 -4.005113 0.122343
3.090000 -0.699731 -3.943778 0.126541
3.100000 -0.738525 -3.879377 0.130160
3.110000 -0.776646 -3.812057 0.133204
3.120000 -0.814065 -3.741968 0.135680
3.130000 -0.850758 -3.669260 0.137598
3.140000 -0.886699 -3.594082 0.138973
3.150000 -0.921864 -3.516583 0.139821
3.160000 -0.956234 -3.436910 0.140162
3.170000 -0.989786 -3.355207 0.140018
3.180000 -1.022502 -3.271617 0.139413
3.190000 -1.054365 -3.186275 0.138371
3.200000 -1.085358 -3.099316 0.136918
3.210000 -1.115466 -3.010869 0.135081
3.220000 -1.144677 -2.921058 0.132887
3.230000 -1.172977 -2.830000 0.130362
3.240000 -1.200355 -2.737809 0.127532
3.250000 -1.226801 -2.644593 0.124425
3.260000 -1.252306 -2.550451 0.121064
3.270000 -1.276860 -2.455480 0.117475
3.280000 -1.300458 -2.359769 0.113680
3.290000 -1.323092 -2.263401 0.109702
3.300000 -1.344757 -2.166453 0.105562
3.310000 -1.365447 -2.068997 0.101278
3.320000 -1.385158 -1.971098 0.096870
3.330000 -1.403886 -1.872816 0.092353
3.340000 -1.421628 -1.774206 0.087743
3.350000 -1.438381 -1.675317 0.083055
3.360000 -1.454143 -1.576192 0.078299
3.370000 -1.468912 -1.476872 0.073489
3.380000 -1.482685 -1.377390 0.068633
3.390000 -1.495463 -1.277778 0.063740
3.400000 -1.507244 -1.178062 0.058818
3.410000 -1.518026 -1.078264 0.053873
3.420000 -1.527811 -0.978403 0.048910
3.430000 -1.536595 -0.878495 0.043935
3.440000 -1.544381 -0.778554 0.038950
3.450000 -1.551167 -0.678589 0.033959
3.460000 -1.556953 -0.578608 0.028964
3.470000 -1.561739 -0.478617 0.023967
3.480000 -1.565525 -0.378621 0.018968
3.490000 -1.568312 -0.278623 0.013968
3.500000 -1.570098 -0.178623 0.008968
3.510000 -1.570884 -0.078623 0.003968
3.520000 -1.570670 0.021377 -0.001032
3.530000 -1.569456 0.121377 -0.006032
3.540000 -1.567243 0.221377 -0.011032
3.550000 -1.564029 0.321376 -0.016032
3.560000 -1.559815 0.421374 -0.021031
3.570000 -1.554602 0.521368 -0.026028
3.580000 -1.548388 0.621355 -0.031024
3.590000 -1.541175 0.721330 -0.036015
3.600000 -1.532962 0.821286 -0.040999
3.610000 -1.523750 0.921214 -0.045975
3.620000 -1.513539 1.021103 -0.050938
3.630000 -1.502329 1.120940 -0.055883
3.640000 -1.490122 1.220705 -0.060805
3.650000 -1.476918 1.320380 -0.065699
3.660000 -1.462719 1.419940 -0.070556
3.670000 -1.447525 1.519356 -0.075367
3.680000 -1.431339 1.618597 -0.080124
3.690000 -1.414163 1.717627 -0.084814
3.700000 -1.395999 1.816402 -0.089425
3.710000 -1.376850 1.914879 -0.093943
3.720000 -1.356720 2.013004 -0.098354
3.730000 -1.335613 2.110721 -0.102639
3.740000 -1.313533 2.207968 -0.106782
3.750000 -1.290487 2.304677 -0.110763
3.760000 -1.266479 2.400774 -0.114561
3.770000 -1.241517 2.496179 -0.118154
3.780000 -1.215609 2.590807 -0.121519
3.790000 -1.188763 2.684565 -0.124631
3.800000 -1.160990 2.777356 -0.127465
3.810000 -1.132299 2.869076 -0.129995
3.820000 -1.102703 2.959615 -0.132195
3.830000 -1.072214 3.048858 -0.134039
3.840000 -1.040848 3.136684 -0.135498
3.850000 -1.008618 3.222967 -0.136547
3.860000 -0.975542 3.307577 -0.137160
3.870000 -0.941638 3.390377 -0.137312
3.880000 -0.906926 3.471230 -0.136979
3.890000 -0.871426 3.549991 -0.136140
3.900000 -0.835161 3.626516 -0.134774
3.910000 -0.798154 3.700656 -0.132866
3.920000 -0.760432 3.772263 -0.130400
3.930000 -0.722020 3.841187 -0.127365
3.940000 -0.682947 3.907277 -0.123755
3.950000 -0.643243 3.970385 -0.119568
3.960000 -0.602940 4.030364 -0.114803
3.970000 -0.562069 4.087071 -0.109468
3.980000 -0.520665 4.140365 -0.103573
3.990000 -0.478764 4.190111 -0.097135
4.000000 -0.436402 4.236179 -0.090176
4.010000 -0.393618 4.278447 -0.082720
4.020000 -0.350450 4.316800 -0.074801
4.030000 -0.306939 4.351132 -0.066454
4.040000 -0.263125 4.381347 -0.057720
4.050000 -0.219052 4.407356 -0.048644
4.060000 -0.174761 4.429087 -0.039276
4.070000 -0.130296 4.446474 -0.029669
4.080000 -0.085701 4.459467 -0.019876
4.090000 -0.041021 4.468027 -0.009957
4.100000 0.003700 4.472127 0.000031
4.110000 0.048418 4.471757 0.010027
4.120000 0.093087 4.466918 0.019971
4.130000 0.137663 4.457622 0.029805
4.140000 0.182102 4.443899 0.039469
4.150000 0.226360 4.425790 0.048910
4.160000 0.270394 4.403346 0.058072
4.170000 0.314160 4.376635 0.066906
4.180000 0.357617 4.345734 0.075365
4.190000 0.400725 4.310729 0.083408
4.200000 0.443442 4.271721 0.090996
4.210000 0.485730 4.228816 0.098097
4.220000 0.527551 4.182130 0.104683
4.230000 0.568869 4.131788 0.110731
4.240000 0.609648 4.077920 0.116223
4.250000 0.649855 4.020663 0.121148
4.260000 0.689456 3.960155 0.125497
4.270000 0.728422 3.896544 0.129268
4.280000 0.766722 3.829974 0.132462
4.290000 0.804328 3.760597 0.135086
4.300000 0.841213 3.688560 0.137149
4.310000 0.877353 3.614015 0.138664
4.320000 0.912724 3.537110 0.139648
4.330000 0.947304 3.457993 0.140120
4.340000 0.981072 3.376808 0.140101
4.350000 1.014009 3.293699 0.139614
4.360000 1.046097 3.208803 0.138684
4.370000 1.077320 3.122255 0.137337
4.380000 1.107662 3.034186 0.135598
4.390000 1.137109 2.944721 0.133495
4.400000 1.165649 2.853978 0.131054
4.410000 1.193270 2.762074 0.128302
4.420000 1.219961 2.669116 0.125265
4.430000 1.245713 2.575207 0.121968
4.440000 1.270517 2.480445 0.118437
4.450000 1.294367 2.384920 0.114694
4.460000 1.317254 2.288716 0.110762
4.470000 1.339173 2.191913 0.106662
4.480000 1.360119 2.094584 0.102414
4.490000 1.380087 1.996795 0.098036
4.500000 1.399073 1.898608 0.093547
4.510000 1.417073 1.800078 0.088960
4.520000 1.434086 1.701258 0.084290
4.530000 1.450108 1.602191 0.079551
4.540000 1.465137 1.502918 0.074754
4.550000 1.479172 1.403476 0.069909
4.560000 1.492211 1.303895 0.065025
4.570000 1.504253 1.204204 0.060110
4.580000 1.515297 1.104425 0.055170
4.590000 1.525343 1.004579 0.050212
4.600000 1.534390 0.904682 0.045240
4.610000 1.542437 0.804749 0.040257
4.620000 1.549485 0.704789 0.035268
4.630000 1.555533 0.604812 0.030274
4.640000 1.560581 0.504823 0.025276
4.650000 1.564630 0.404828 0.020278
4.660000 1.567678 0.304830 0.015278
4.670000 1.569726 0.204831 0.010278
4.680000 1.570775 0.104831 0.005278
4.690000 1.570823 0.004831 0.000278
4.700000 1.569871 -0.095169 -0.004722
4.710000 1.567920 -0.195169 -0.009722
4.720000 1.564968 -0.295169 -0.014721
4.730000 1.561016 -0.395167 -0.019721
4.740000 1.556065 -0.495162 -0.024719
4.750000 1.550113 -0.595151 -0.029715
4.760000 1.543162 -0.695130 -0.034707
4.770000 1.535211 -0.795092 -0.039694
4.780000 1.526261 -0.895028 -0.044672
4.790000 1.516311 -0.994929 -0.049638
4.800000 1.505364 -1.094781 -0.054589
4.810000 1.493418 -1.194567 -0.059518
4.820000 1.480475 -1.294268 -0.064420
4.830000 1.466537 -1.393860 -0.069287
4.840000 1.451603 -1.493317 -0.074111
4.850000 1.435677 -1.592607 -0.078883
4.860000 1.418760 -1.691696 -0.083591
4.870000 1.400855 -1.790543 -0.088225
4.880000 1.381964 -1.889102 -0.092769
4.890000 1.362091 -1.987324 -0.097209
4.900000 1.341239 -2.085154 -0.101529
4.910000 1.319414 -2.182531 -0.105711
4.920000 1.296620 -2.279388 -0.109737
4.930000 1.272863 -2.375653 -0.113585
4.940000 1.248151 -2.471247 -0.117234
4.950000 1.222490 -2.566087 -0.120660
4.960000 1.195889 -2.660083 -0.123841
4.970000 1.168358 -2.753137 -0.126750
4.980000 1.139906 -2.845148 -0.129363
4.990000 1.110546 -2.936007 -0.131652
5.000000 1.080290 -3.025601 -0.133592
5.010000 1.049152 -3.113811 -0.135154
5.020000 1.017147 -3.200511 -0.136313
5.030000 0.984291 -3.285572 -0.137043
5.040000 0.950603 -3.368860 -0.137318
5.050000 0.916100 -3.450237 -0.137114
5.060000 0.880805 -3.529560 -0.136410
5.070000 0.844738 -3.606685 -0.135184
5.080000 0.807923 -3.681465 -0.133419
5.090000 0.770386 -3.753750 -0.131100
5.100000 0.732152 -3.823391 -0.128216
5.110000 0.693250 -3.890238 -0.124757
5.120000 0.653708 -3.954142 -0.120721
5.130000 0.613559 -4.014956 -0.116107
5.140000 0.572833 -4.072534 -0.110921
5.150000 0.531566 -4.126735 -0.105171
5.160000 0.489792 -4.177424 -0.098874
5.170000 0.447547 -4.224468 -0.092049
5.180000 0.404869 -4.267744 -0.084720
5.190000 0.361798 -4.307133 -0.076919
5.200000 0.318373 -4.342529 -0.068680
5.210000 0.274635 -4.373831 -0.060044
5.220000 0.230625 -4.400951 -0.051053
5.230000 0.186387 -4.423809 -0.041757
5.240000 0.141964 -4.442340 -0.032207
5.250000 0.097399 -4.456489 -0.022457
5.260000 0.052737 -4.466214 -0.012566
5.270000 0.008022 -4.471485 -0.002590
5.280000 -0.036701 -4.472287 0.007409
5.290000 -0.081387 -4.468618 0.017373
5.300000 -0.125992 -4.460488 0.027241
5.310000 -0.170471 -4.447922 0.036956
5.320000 -0.214781 -4.430957 0.046460
5.330000 -0.258877 -4.409644 0.055700
5.340000 -0.302718 -4.384044 0.064625
5.350000 -0.346260 -4.354233 0.073187
5.360000 -0.389463 -4.320295 0.081342
5.370000 -0.432286 -4.282325 0.089053
5.380000 -0.474691 -4.240431 0.096285
5.390000 -0.516638 -4.194724 0.103008
5.400000 -0.558091 -4.145328 0.109199
5.410000 -0.599015 -4.092371 0.114838
5.420000 -0.639375 -4.035988 0.119912
5.430000 -0.679138 -3.976319 0.124413
5.440000 -0.718273 -3.913507 0.128335
5.450000 -0.756750 -3.847698 0.131680
5.460000 -0.794541 -3.779042 0.134453
5.470000 -0.831617 -3.707688 0.136662
5.480000 -0.867955 -3.633786 0.138319
5.490000 -0.903530 -3.557485 0.139441
5.500000 -0.938319 -3.478933 0.140045
5.510000 -0.972302 -3.398277 0.140152
5.520000 -1.005459 -3.315658 0.139786
5.530000 -1.037771 -3.231217 0.138970
5.540000 -1.069222 -3.145090 0.137729
5.550000 -1.099796 -3.057407 0.136090
5.560000 -1.129479 -2.968296 0.134080
5.570000 -1.158258 -2.877877 0.131725
5.580000 -1.186120 -2.786266 0.129052
5.590000 -1.213056 -2.693574 0.126087
5.600000 -1.239055 -2.599905 0.122856
5.610000 -1.264109 -2.505358 0.119383
5.620000 -1.288209 -2.410024 0.115694
5.630000 -1.311349 -2.313990 0.111809
5.640000 -1.333522 -2.217337 0.107751
5.650000 -1.354724 -2.120138 0.103540
5.660000 -1.374948 -2.022464 0.099195
5.670000 -1.394192 -1.924375 0.094733
5.680000 -1.412451 -1.825931 0.090170
5.690000 -1.429723 -1.727182 0.085521
5.700000 -1.446005 -1.628175 0.080800
5.710000 -1.461294 -1.528953 0.076017
5.720000 -1.475590 -1.429552 0.071183
5.730000 -1.488890 -1.330005 0.066308
5.740000 -1.501193 -1.230340 0.061401
5.750000 -1.512499 -1.130582 0.056467
5.760000 -1.522807 -1.030752 0.051513
5.770000 -1.532115 -0.930867 0.046544
5.780000 -1.540425 -0.830942 0.041564
5.790000 -1.547735 -0.730988 0.036576
5.800000 -1.554045 -0.631015 0.031583
5.810000 -1.559355 -0.531029 0.026586
5.820000 -1.563665 -0.431035 0.021588
5.830000 -1.566976 -0.331038 0.016588
5.840000 -1.569286 -0.231039 0.011589
5.850000 -1.570597 -0.131039 0.006589
5.860000 -1.570907 -0.031039 0.001589
5.870000 -1.570217 0.068961 -0.003411
5.880000 -1.568528 0.168961 -0.008411
5.890000 -1.565838 0.268961 -0.013411
5.900000 -1.562149 0.368960 -0.018411
5.910000 -1.557459 0.468956 -0.023409
5.920000 -1.551770 0.568947 -0.028406
5.930000 -1.545080 0.668929 -0.033399
5.940000 -1.537391 0.768896 -0.038388
5.950000 -1.528703 0.868840 -0.043368
5.960000 -1.519015 0.968752 -0.048338
5.970000 -1.508329 1.068618 -0.053293
5.980000 -1.496645 1.168423 -0.058228
5.990000 -1.483964 1.268148 -0.063138
6.000000 -1.470286 1.367771 -0.068015
6.010000 -1.455613 1.467266 -0.072851
6.020000 -1.439947 1.566604 -0.077638
6.030000 -1.423290 1.665749 -0.082364
6.040000 -1.405643 1.764663 -0.087018
6.050000 -1.387010 1.863302 -0.091587
6.060000 -1.367394 1.961618 -0.096056
6.070000 -1.346798 2.059557 -0.100410
6.080000 -1.325228 2.157058 -0.104630
6.090000 -1.302687 2.254058 -0.108698
6.100000 -1.279182 2.350486 -0.112595
6.110000 -1.254720 2.446264 -0.116298
6.120000 -1.229306 2.541310 -0.119785
6.130000 -1.202951 2.635536 -0.123033
6.140000 -1.175663 2.728846 -0.126016
6.150000 -1.147451 2.821141 -0.128708
6.160000 -1.118328 2.912313 -0.131085
6.170000 -1.088306 3.002250 -0.133119
6.180000 -1.057397 3.090834 -0.134783
6.190000 -1.025618 3.177942 -0.136050
6.200000 -0.992983 3.263445 -0.136895
6.210000 -0.959511 3.347211 -0.137291
6.220000 -0.925220 3.429102 -0.137215
6.230000 -0.890130 3.508978 -0.136644
6.240000 -0.854264 3.586693 -0.135557
6.250000 -0.817643 3.662102 -0.133935
6.260000 -0.780292 3.735055 -0.131762
6.270000 -0.742238 3.805404 -0.129027
6.280000 -0.703508 3.872998 -0.125719
6.290000 -0.664131 3.937688 -0.121835
6.300000 -0.624138 3.999325 -0.117372
6.310000 -0.583560 4.057765 -0.112335
6.320000 -0.542432 4.112865 -0.106732
6.330000 -0.500787 4.164487 -0.100576
6.340000 -0.458662 4.212498 -0.093887
6.350000 -0.416094 4.256773 -0.086688
6.360000 -0.373122 4.297192 -0.079008
6.370000 -0.329786 4.333645 -0.070880
6.380000 -0.286125 4.366029 -0.062343
6.390000 -0.242183 4.394252 -0.053441
6.400000 -0.198000 4.418235 -0.044220
6.410000 -0.153621 4.437906 -0.034731
6.420000 -0.109089 4.453207 -0.025029
6.430000 -0.064448 4.464095 -0.015169
6.440000 -0.019743 4.470535 -0.005209
6.450000 0.024982 4.472509 0.004790
6.460000 0.069682 4.470011 0.014769
