0.186000 0.856038 -1.513679 -5.408739
0.187000 0.854516 -1.521232 -5.408760
0.188000 0.852988 -1.528774 -5.408781
0.189000 0.851451 -1.536307 -5.408802
0.190000 0.849908 -1.543829 -5.408822
0.191000 0.848356 -1.551341 -5.408842
0.192000 0.846797 -1.558843 -5.408862
0.193000 0.845231 -1.566335 -5.408882
0.194000 0.843657 -1.573816 -5.408902
0.195000 0.842076 -1.581287 -5.408922
0.196000 0.840487 -1.588747 -5.408941
0.197000 0.838891 -1.596197 -5.408960
0.198000 0.837287 -1.603636 -5.408979
0.199000 0.835676 -1.611064 -5.408998
0.200000 0.834058 -1.618482 -5.409017
0.201000 0.832432 -1.625888 -5.409035
0.202000 0.830799 -1.633284 -5.409054
0.203000 0.829158 -1.640669 -5.409072
0.204000 0.827510 -1.648042 -5.409090
0.205000 0.825855 -1.655405 -5.409108
0.206000 0.824192 -1.662756 -5.409126
0.207000 0.822522 -1.670096 -5.409143
0.208000 0.820844 -1.677425 -5.409160
0.209000 0.819160 -1.684742 -5.409177
0.210000 0.817467 -1.692048 -5.409194
0.211000 0.815768 -1.699342 -5.409211
0.212000 0.814061 -1.706624 -5.409228
0.213000 0.812348 -1.713895 -5.409244
0.214000 0.810626 -1.721154 -5.409260
0.215000 0.808898 -1.728401 -5.409276
0.216000 0.807162 -1.735637 -5.409292
0.217000 0.805420 -1.742860 -5.409307
0.218000 0.803669 -1.750071 -5.409323
0.219000 0.801912 -1.757270 -5.409338
0.220000 0.800148 -1.764457 -5.409353
0.221000 0.798376 -1.771632 -5.409368
0.222000 0.796597 -1.778794 -5.409382
0.223000 0.794811 -1.785944 -5.409397
0.224000 0.793018 -1.793081 -5.409411
0.225000 0.791218 -1.800206 -5.409425
0.226000 0.789411 -1.807318 -5.409439
0.227000 0.787596 -1.814417 -5.409452
0.228000 0.785775 -1.821504 -5.409466
0.229000 0.783946 -1.828578 -5.409479
0.230000 0.782111 -1.835638 -5.409492
0.231000 0.780268 -1.842686 -5.409505
0.232000 0.778418 -1.849721 -5.409517
0.233000 0.776561 -1.856742 -5.409530
0.234000 0.774698 -1.863751 -5.409542
0.235000 0.772827 -1.870746 -5.409554
0.236000 0.770949 -1.877727 -5.409565
0.237000 0.769065 -1.884695 -5.409577
0.238000 0.767173 -1.891650 -5.409588
0.239000 0.765274 -1.898591 -5.409599
0.240000 0.763369 -1.905518 -5.409610
0.241000 0.761456 -1.912432 -5.409621
0.242000 0.759537 -1.919332 -5.409631
0.243000 0.757611 -1.926218 -5.409642
0.244000 0.755678 -1.933090 -5.409652
0.245000 0.753738 -1.939947 -5.409662
0.246000 0.751791 -1.946791 -5.409671
0.247000 0.749837 -1.953621 -5.409681
0.248000 0.747877 -1.960436 -5.409690
0.249000 0.745910 -1.967237 -5.409699
0.250000 0.743936 -1.974023 -5.409707
0.251000 0.741955 -1.980795 -5.409716
0.252000 0.739967 -1.987552 -5.409724
0.253000 0.737973 -1.994295 -5.409732
0.254000 0.735972 -2.001023 -5.409740
0.255000 0.733964 -2.007736 -5.409747
0.256000 0.731950 -2.014434 -5.409755
0.257000 0.729929 -2.021117 -5.409762
0.258000 0.727901 -2.027785 -5.409769
0.259000 0.725867 -2.034438 -5.409776
0.260000 0.723825 -2.041076 -5.409782
0.261000 0.721778 -2.047699 -5.409788
0.262000 0.719723 -2.054306 -5.409794
0.263000 0.717663 -2.060898 -5.409800
0.264000 0.715595 -2.067474 -5.409805
0.265000 0.713521 -2.074035 -5.409811
0.266000 0.711440 -2.080580 -5.409816
0.267000 0.709353 -2.087109 -5.409821
0.268000 0.707260 -2.093622 -5.409825
0.269000 0.705160 -2.100120 -5.409829
0.270000 0.703053 -2.106601 -5.409834
0.271000 0.700940 -2.113067 -5.409837
0.272000 0.698820 -2.119516 -5.409841
0.273000 0.696694 -2.125949 -5.409844
0.274000 0.694562 -2.132366 -5.409848
0.275000 0.692423 -2.138767 -5.409850
0.276000 0.690278 -2.145151 -5.409853
0.277000 0.688127 -2.151518 -5.409856
0.278000 0.685969 -2.157869 -5.409858
0.279000 0.683805 -2.164203 -5.409860
0.280000 0.681634 -2.170521 -5.409861
0.281000 0.679457 -2.176822 -5.409863
0.282000 0.677274 -2.183105 -5.409864
0.283000 0.675085 -2.189372 -5.409865
0.284000 0.672889 -2.195622 -5.409866
0.285000 0.670687 -2.201854 -5.409866
0.286000 0.668479 -2.208069 -5.409866
0.287000 0.666265 -2.214267 -5.409866
0.288000 0.664044 -2.220448 -5.409866
0.289000 0.661818 -2.226611 -5.409865
0.290000 0.659585 -2.232756 -5.409865
0.291000 0.657346 -2.238884 -5.409864
0.292000 0.655101 -2.244995 -5.409862
0.293000 0.652850 -2.251087 -5.409861
0.294000 0.650593 -2.257161 -5.409859
0.295000 0.648330 -2.263218 -5.409857
0.296000 0.646061 -2.269257 -5.409855
0.297000 0.643785 -2.275277 -5.409852
0.298000 0.641504 -2.281279 -5.409849
0.299000 0.639217 -2.287263 -5.409846
0.300000 0.636923 -2.293229 -5.409843
0.301000 0.634624 -2.299176 -5.409839
0.302000 0.632319 -2.305105 -5.409835
0.303000 0.630008 -2.311015 -5.409831
0.304000 0.627691 -2.316907 -5.409827
0.305000 0.625368 -2.322779 -5.409822
0.306000 0.623040 -2.328633 -5.409818
0.307000 0.620705 -2.334468 -5.409812
0.308000 0.618365 -2.340285 -5.409807
0.309000 0.616019 -2.346082 -5.409801
0.310000 0.613667 -2.351860 -5.409796
0.311000 0.611310 -2.357618 -5.409789
0.312000 0.608946 -2.363358 -5.409783
0.313000 0.606577 -2.369078 -5.409776
0.314000 0.604202 -2.374778 -5.409769
0.315000 0.601822 -2.380459 -5.409762
0.316000 0.599436 -2.386121 -5.409755
0.317000 0.597044 -2.391762 -5.409747
0.318000 0.594647 -2.397385 -5.409739
0.319000 0.592244 -2.402987 -5.409731
0.320000 0.589835 -2.408569 -5.409722
0.321000 0.587421 -2.414131 -5.409714
0.322000 0.585001 -2.419673 -5.409704
0.323000 0.582576 -2.425195 -5.409695
0.324000 0.580145 -2.430697 -5.409686
0.325000 0.577709 -2.436179 -5.409676
0.326000 0.575268 -2.441640 -5.409666
0.327000 0.572820 -2.447080 -5.409655
0.328000 0.570368 -2.452500 -5.409645
0.329000 0.567910 -2.457900 -5.409634
0.330000 0.565447 -2.463278 -5.409623
0.331000 0.562978 -2.468636 -5.409611
0.332000 0.560504 -2.473973 -5.409600
0.333000 0.558025 -2.479289 -5.409588
0.334000 0.555540 -2.484585 -5.409576
0.335000 0.553050 -2.489859 -5.409563
0.336000 0.550555 -2.495111 -5.409551
0.337000 0.548055 -2.500343 -5.409538
0.338000 0.545549 -2.505553 -5.409524
0.339000 0.543039 -2.510742 -5.409511
0.340000 0.540523 -2.515910 -5.409497
0.341000 0.538002 -2.521056 -5.409483
0.342000 0.535476 -2.526180 -5.409469
0.343000 0.532944 -2.531282 -5.409454
0.344000 0.530408 -2.536363 -5.409439
0.345000 0.527866 -2.541422 -5.409424
0.346000 0.525320 -2.546459 -5.409409
0.347000 0.522769 -2.551474 -5.409393
0.348000 0.520212 -2.556466 -5.409378
0.349000 0.517651 -2.561437 -5.409361
0.350000 0.515084 -2.566385 -5.409345
0.351000 0.512513 -2.571312 -5.409328
0.352000 0.509937 -2.576215 -5.409312
0.353000 0.507356 -2.581096 -5.409294
0.354000 0.504770 -2.585955 -5.409277
0.355000 0.502179 -2.590791 -5.409259
0.356000 0.499583 -2.595605 -5.409241
0.357000 0.496983 -2.600395 -5.409223
0.358000 0.494378 -2.605163 -5.409205
0.359000 0.491768 -2.609908 -5.409186
0.360000 0.489153 -2.614630 -5.409167
0.361000 0.486534 -2.619328 -5.409148
0.362000 0.483910 -2.624004 -5.409128
0.363000 0.481281 -2.628656 -5.409108
0.364000 0.478648 -2.633286 -5.409088
0.365000 0.476010 -2.637891 -5.409068
0.366000 0.473368 -2.642474 -5.409047
0.367000 0.470721 -2.647033 -5.409027
0.368000 0.468069 -2.651568 -5.409006
0.369000 0.465413 -2.656080 -5.408984
0.370000 0.462752 -2.660567 -5.408963
0.371000 0.460087 -2.665032 -5.408941
0.372000 0.457418 -2.669472 -5.408919
0.373000 0.454744 -2.673888 -5.408896
0.374000 0.452066 -2.678280 -5.408874
0.375000 0.449383 -2.682649 -5.408851
0.376000 0.446696 -2.686993 -5.408828
0.377000 0.444005 -2.691313 -5.408805
0.378000 0.441309 -2.695608 -5.408781
0.379000 0.438609 -2.699880 -5.408757
0.380000 0.435905 -2.704126 -5.408733
0.381000 0.433197 -2.708349 -5.408709
0.382000 0.430484 -2.712546 -5.408684
0.383000 0.427767 -2.716720 -5.408659
0.384000 0.425047 -2.720868 -5.408634
0.385000 0.422322 -2.724992 -5.408609
0.386000 0.419592 -2.729090 -5.408583
0.387000 0.416859 -2.733164 -5.408557
0.388000 0.414122 -2.737213 -5.408531
0.389000 0.411381 -2.741237 -5.408505
0.390000 0.408636 -2.745236 -5.408478
0.391000 0.405886 -2.749209 -5.408452
0.392000 0.403133 -2.753158 -5.408425
0.393000 0.400376 -2.757081 -5.408397
0.394000 0.397615 -2.760978 -5.408370
0.395000 0.394850 -2.764851 -5.408342
0.396000 0.392082 -2.768697 -5.408314
0.397000 0.389309 -2.772518 -5.408286
0.398000 0.386533 -2.776314 -5.408257
0.399000 0.383753 -2.780084 -5.408229
0.400000 0.380969 -2.783828 -5.408200
0.401000 0.378181 -2.787546 -5.408171
0.402000 0.375390 -2.791238 -5.408141
0.403000 0.372595 -2.794905 -5.408112
0.404000 0.369797 -2.798545 -5.408082
0.405000 0.366995 -2.802159 -5.408052
0.406000 0.364189 -2.805747 -5.408021
0.407000 0.361379 -2.809309 -5.407991
0.408000 0.358567 -2.812845 -5.407960
0.409000 0.355750 -2.816354 -5.407929
0.410000 0.352930 -2.819837 -5.407898
0.411000 0.350107 -2.823294 -5.407866
0.412000 0.347280 -2.826724 -5.407835
0.413000 0.344450 -2.830127 -5.407803
0.414000 0.341617 -2.833504 -5.407771
0.415000 0.338780 -2.836854 -5.407738
0.416000 0.335940 -2.840177 -5.407706
0.417000 0.333096 -2.843474 -5.407673
0.418000 0.330250 -2.846744 -5.407640
0.419000 0.327400 -2.849986 -5.407607
0.420000 0.324546 -2.853202 -5.407574
0.421000 0.321690 -2.856391 -5.407540
0.422000 0.318830 -2.859553 -5.407506
0.423000 0.315968 -2.862687 -5.407472
0.424000 0.313102 -2.865795 -5.407438
0.425000 0.310233 -2.868875 -5.407404
0.426000 0.307361 -2.871927 -5.407369
0.427000 0.304486 -2.874953 -5.407334
0.428000 0.301608 -2.877951 -5.407299
0.429000 0.298727 -2.880922 -5.407264
0.430000 0.295843 -2.883865 -5.407228
0.431000 0.292957 -2.886780 -5.407193
0.432000 0.290067 -2.889668 -5.407157
0.433000 0.287174 -2.892528 -5.407121
0.434000 0.284279 -2.895360 -5.407085
0.435000 0.281381 -2.898165 -5.407048
0.436000 0.278480 -2.900942 -5.407012
0.437000 0.275576 -2.903691 -5.406975
0.438000 0.272670 -2.906412 -5.406938
0.439000 0.269761 -2.909105 -5.406901
0.440000 0.266849 -2.911770 -5.406864
0.441000 0.263935 -2.914407 -5.406826
0.442000 0.261018 -2.917016 -5.406788
0.443000 0.258098 -2.919596 -5.406751
0.444000 0.255176 -2.922149 -5.406713
0.445000 0.252251 -2.924673 -5.406674
0.446000 0.249324 -2.927169 -5.406636
0.447000 0.246394 -2.929636 -5.406597
0.448000 0.243462 -2.932075 -5.406559
0.449000 0.240528 -2.934486 -5.406520
0.450000 0.237591 -2.936868 -5.406481
0.451000 0.234652 -2.939222 -5.406442
0.452000 0.231710 -2.941547 -5.406402
0.453000 0.228766 -2.943843 -5.406363
0.454000 0.225820 -2.946111 -5.406323
0.455000 0.222872 -2.948350 -5.406283
0.456000 0.219921 -2.950560 -5.406243
0.457000 0.216969 -2.952742 -5.406203
0.458000 0.214014 -2.954895 -5.406163
0.459000 0.211057 -2.957018 -5.406122
0.460000 0.208098 -2.959113 -5.406081
0.461000 0.205136 -2.961179 -5.406041
0.462000 0.202173 -2.963216 -5.406000
0.463000 0.199208 -2.965224 -5.405959
0.464000 0.196241 -2.967203 -5.405917
0.465000 0.193272 -2.969153 -5.405876
0.466000 0.190300 -2.971074 -5.405835
0.467000 0.187328 -2.972965 -5.405793
0.468000 0.184353 -2.974828 -5.405751
0.469000 0.181376 -2.976661 -5.405709
0.470000 0.178398 -2.978465 -5.405667
0.471000 0.175417 -2.980239 -5.405625
0.472000 0.172435 -2.981984 -5.405583
0.473000 0.169452 -2.983700 -5.405541
0.474000 0.166466 -2.985387 -5.405498
0.475000 0.163479 -2.987044 -5.405455
0.476000 0.160491 -2.988671 -5.405413
0.477000 0.157500 -2.990269 -5.405370
0.478000 0.154508 -2.991838 -5.405327
0.479000 0.151515 -2.993377 -5.405284
0.480000 0.148520 -2.994886 -5.405241
0.481000 0.145524 -2.996366 -5.405197
0.482000 0.142526 -2.997816 -5.405154
0.483000 0.139527 -2.999236 -5.405110
0.484000 0.136526 -3.000627 -5.405067
0.485000 0.133524 -3.001988 -5.405023
0.486000 0.130521 -3.003319 -5.404979
0.487000 0.127516 -3.004621 -5.404935
0.488000 0.124510 -3.005892 -5.404891
0.489000 0.121503 -3.007134 -5.404847
0.490000 0.118495 -3.008346 -5.404803
0.491000 0.115485 -3.009529 -5.404759
0.492000 0.112475 -3.010681 -5.404714
0.493000 0.109463 -3.011803 -5.404670
0.494000 0.106450 -3.012896 -5.404625
0.495000 0.103436 -3.013958 -5.404581
0.496000 0.100421 -3.014991 -5.404536
0.497000 0.097405 -3.015993 -5.404491
0.498000 0.094388 -3.016966 -5.404446
0.499000 0.091370 -3.017908 -5.404402
0.500000 0.088351 -3.018821 -5.404357
0.501000 0.085332 -3.019703 -5.404312
0.502000 0.082311 -3.020555 -5.404267
0.503000 0.079290 -3.021377 -5.404221
0.504000 0.076267 -3.022170 -5.404176
0.505000 0.073245 -3.022931 -5.404131
0.506000 0.070221 -3.023663 -5.404086
0.507000 0.067197 -3.024365 -5.404040
0.508000 0.064171 -3.025036 -5.403995
0.509000 0.061146 -3.025678 -5.403949
0.510000 0.058120 -3.026289 -5.403904
0.511000 0.055093 -3.026870 -5.403858
0.512000 0.052065 -3.027420 -5.403813
0.513000 0.049037 -3.027941 -5.403767
0.514000 0.046009 -3.028431 -5.403721
0.515000 0.042980 -3.028891 -5.403676
0.516000 0.039951 -3.029320 -5.403630
0.517000 0.036921 -3.029720 -5.403584
0.518000 0.033891 -3.030089 -5.403538
0.519000 0.030860 -3.030428 -5.403492
0.520000 0.027830 -3.030736 -5.403446
0.521000 0.024799 -3.031015 -5.403401
0.522000 0.021767 -3.031263 -5.403355
0.523000 0.018736 -3.031480 -5.403309
0.524000 0.015704 -3.031668 -5.403263
0.525000 0.012672 -3.031825 -5.403217
0.526000 0.009640 -3.031951 -5.403171
0.527000 0.006608 -3.032048 -5.403125
0.528000 0.003576 -3.032114 -5.403079
0.529000 0.000544 -3.032150 -5.403033
0.530000 -0.002488 -3.032155 -5.402987
0.531000 -0.005520 -3.032130 -5.402941
0.532000 -0.008552 -3.032075 -5.402895
0.533000 -0.011584 -3.031989 -5.402849
0.534000 -0.014616 -3.031874 -5.402803
0.535000 -0.017648 -3.031727 -5.402757
0.536000 -0.020679 -3.031551 -5.402711
0.537000 -0.023711 -3.031344 -5.402665
0.538000 -0.026742 -3.031107 -5.402620
0.539000 -0.029773 -3.030840 -5.402574
0.540000 -0.032803 -3.030542 -5.402528
0.541000 -0.035833 -3.030214 -5.402482
0.542000 -0.038863 -3.029856 -5.402436
0.543000 -0.041893 -3.029467 -5.402390
0.544000 -0.044922 -3.029048 -5.402345
0.545000 -0.047950 -3.028599 -5.402299
0.546000 -0.050978 -3.028120 -5.402253
0.547000 -0.054006 -3.027610 -5.402208
0.548000 -0.057033 -3.027071 -5.402162
0.549000 -0.060060 -3.026501 -5.402116
0.550000 -0.063086 -3.025900 -5.402071
0.551000 -0.066111 -3.025270 -5.402026
0.552000 -0.069135 -3.024609 -5.401980
0.553000 -0.072159 -3.023919 -5.401935
0.554000 -0.075183 -3.023198 -5.401889
0.555000 -0.078205 -3.022446 -5.401844
0.556000 -0.081227 -3.021665 -5.401799
0.557000 -0.084248 -3.020854 -5.401754
0.558000 -0.087268 -3.020012 -5.401709
0.559000 -0.090287 -3.019141 -5.401664
0.560000 -0.093305 -3.018239 -5.401619
0.561000 -0.096322 -3.017307 -5.401574
0.562000 -0.099339 -3.016346 -5.401529
0.563000 -0.102354 -3.015354 -5.401484
0.564000 -0.105368 -3.014332 -5.401440
0.565000 -0.108382 -3.013280 -5.401395
0.566000 -0.111394 -3.012199 -5.401351
0.567000 -0.114405 -3.011087 -5.401306
0.568000 -0.117415 -3.009946 -5.401262
0.569000 -0.120424 -3.008774 -5.401218
0.570000 -0.123431 -3.007573 -5.401173
0.571000 -0.126437 -3.006342 -5.401129
0.572000 -0.129443 -3.005081 -5.401085
0.573000 -0.132446 -3.003790 -5.401041
0.574000 -0.135449 -3.002469 -5.400998
0.575000 -0.138450 -3.001119 -5.400954
0.576000 -0.141450 -2.999739 -5.400910
0.577000 -0.144448 -2.998329 -5.400867
0.578000 -0.147445 -2.996890 -5.400823
0.579000 -0.150440 -2.995420 -5.400780
0.580000 -0.153434 -2.993922 -5.400737
0.581000 -0.156427 -2.992393 -5.400694
0.582000 -0.159417 -2.990835 -5.400651
0.583000 -0.162407 -2.989248 -5.400608
0.584000 -0.165394 -2.987631 -5.400565
0.585000 -0.168380 -2.985985 -5.400523
0.586000 -0.171365 -2.984309 -5.400480
0.587000 -0.174347 -2.982604 -5.400438
0.588000 -0.177328 -2.980869 -5.400396
0.589000 -0.180307 -2.979105 -5.400353
0.590000 -0.183284 -2.977312 -5.400311
0.591000 -0.186260 -2.975489 -5.400270
0.592000 -0.189234 -2.973637 -5.400228
0.593000 -0.192205 -2.971756 -5.400186
0.594000 -0.195175 -2.969846 -5.400145
0.595000 -0.198143 -2.967906 -5.400104
0.596000 -0.201109 -2.965938 -5.400062
0.597000 -0.204073 -2.963940 -5.400021
0.598000 -0.207035 -2.961914 -5.399980
0.599000 -0.209995 -2.959858 -5.399940
0.600000 -0.212953 -2.957774 -5.399899
0.601000 -0.215908 -2.955660 -5.399859
0.602000 -0.218862 -2.953518 -5.399818
0.603000 -0.221813 -2.951347 -5.399778
0.604000 -0.224762 -2.949147 -5.399738
0.605000 -0.227709 -2.946918 -5.399698
0.606000 -0.230654 -2.944660 -5.399659
0.607000 -0.233596 -2.942374 -5.399619
0.608000 -0.236536 -2.940060 -5.399580
0.609000 -0.239474 -2.937716 -5.399541
0.610000 -0.242409 -2.935344 -5.399502
0.611000 -0.245342 -2.932944 -5.399463
0.612000 -0.248273 -2.930515 -5.399424
0.613000 -0.251201 -2.928058 -5.399385
0.614000 -0.254126 -2.925572 -5.399347
0.615000 -0.257049 -2.923058 -5.399309
0.616000 -0.259970 -2.920516 -5.399271
0.617000 -0.262888 -2.917945 -5.399233
0.618000 -0.265803 -2.915347 -5.399195
0.619000 -0.268716 -2.912720 -5.399158
0.620000 -0.271626 -2.910065 -5.399121
0.621000 -0.274533 -2.907382 -5.399084
0.622000 -0.277438 -2.904671 -5.399047
0.623000 -0.280340 -2.901932 -5.399010
0.624000 -0.283239 -2.899165 -5.398973
0.625000 -0.286136 -2.896370 -5.398937
0.626000 -0.289029 -2.893548 -5.398901
0.627000 -0.291920 -2.890698 -5.398865
0.628000 -0.294808 -2.887820 -5.398829
0.629000 -0.297693 -2.884914 -5.398794
0.630000 -0.300575 -2.881981 -5.398758
